03/06/2025 11:13:45 Training is starting...
03/06/2025 15:29:53 Epoch 159 lr-Adam: 0.00262144
03/06/2025 15:29:53 Epoch 159 val_e_pbe0_d3_rmse: 0.00209985
03/06/2025 15:29:53 Epoch 159 val_f_pbe0_d3_rmse: 0.03733829
03/06/2025 15:31:30 Epoch 160 val_loss: 1.93829644
03/06/2025 15:31:30 Epoch 160 train_e_pbe0_d3: 0.00220419
03/06/2025 15:31:30 Epoch 160 train_f_pbe0_d3: 0.02932952
03/06/2025 15:31:30 Epoch 160 train_e_pbe0_d3_rmse: 0.00220419
03/06/2025 15:31:30 Epoch 160 train_f_pbe0_d3_rmse: 0.02932952
03/06/2025 15:31:30 Epoch 160 lr-Adam: 0.00262144
03/06/2025 15:31:30 Epoch 160 val_e_pbe0_d3_rmse: 0.00181865
03/06/2025 15:31:30 Epoch 160 val_f_pbe0_d3_rmse: 0.03915682
03/06/2025 15:33:07 Epoch 161 val_loss: 2.18645811
03/06/2025 15:33:07 Epoch 161 train_e_pbe0_d3: 0.00664499
03/06/2025 15:33:07 Epoch 161 train_f_pbe0_d3: 0.02623101
03/06/2025 15:33:07 Epoch 161 train_e_pbe0_d3_rmse: 0.00664499
03/06/2025 15:33:07 Epoch 161 train_f_pbe0_d3_rmse: 0.02623101
03/06/2025 15:33:07 Epoch 161 lr-Adam: 0.00262144
03/06/2025 15:33:07 Epoch 161 val_e_pbe0_d3_rmse: 0.00752952
03/06/2025 15:33:07 Epoch 161 val_f_pbe0_d3_rmse: 0.03999392
03/06/2025 15:34:44 Epoch 162 val_loss: 1.79444504
03/06/2025 15:34:44 Epoch 162 train_e_pbe0_d3: 0.00666902
03/06/2025 15:34:44 Epoch 162 train_f_pbe0_d3: 0.03346567
03/06/2025 15:34:44 Epoch 162 train_e_pbe0_d3_rmse: 0.00666902
03/06/2025 15:34:44 Epoch 162 train_f_pbe0_d3_rmse: 0.03346567
03/06/2025 15:34:44 Epoch 162 lr-Adam: 0.00262144
03/06/2025 15:34:44 Epoch 162 val_e_pbe0_d3_rmse: 0.00422069
03/06/2025 15:34:44 Epoch 162 val_f_pbe0_d3_rmse: 0.03678800
03/06/2025 15:36:21 Epoch 163 val_loss: 1.94207323
03/06/2025 15:36:21 Epoch 163 train_e_pbe0_d3: 0.00494228
03/06/2025 15:36:21 Epoch 163 train_f_pbe0_d3: 0.02549017
03/06/2025 15:36:21 Epoch 163 train_e_pbe0_d3_rmse: 0.00494228
03/06/2025 15:36:21 Epoch 163 train_f_pbe0_d3_rmse: 0.02549017
03/06/2025 15:36:21 Epoch 163 lr-Adam: 0.00262144
03/06/2025 15:36:21 Epoch 163 val_e_pbe0_d3_rmse: 0.00273102
03/06/2025 15:36:21 Epoch 163 val_f_pbe0_d3_rmse: 0.03877062
03/06/2025 15:37:57 Epoch 164 val_loss: 1.86450696
03/06/2025 15:37:57 Epoch 164 train_e_pbe0_d3: 0.00027609
03/06/2025 15:37:57 Epoch 164 train_f_pbe0_d3: 0.03896246
03/06/2025 15:37:57 Epoch 164 train_e_pbe0_d3_rmse: 0.00027609
03/06/2025 15:37:57 Epoch 164 train_f_pbe0_d3_rmse: 0.03896246
03/06/2025 15:37:57 Epoch 164 lr-Adam: 0.00262144
03/06/2025 15:37:57 Epoch 164 val_e_pbe0_d3_rmse: 0.00076557
03/06/2025 15:37:57 Epoch 164 val_f_pbe0_d3_rmse: 0.03855845
03/06/2025 15:39:34 Epoch 165 val_loss: 2.05139613
03/06/2025 15:39:34 Epoch 165 train_e_pbe0_d3: 0.00732210
03/06/2025 15:39:34 Epoch 165 train_f_pbe0_d3: 0.03406246
03/06/2025 15:39:34 Epoch 165 train_e_pbe0_d3_rmse: 0.00732210
03/06/2025 15:39:34 Epoch 165 train_f_pbe0_d3_rmse: 0.03406246
03/06/2025 15:39:34 Epoch 165 lr-Adam: 0.00262144
03/06/2025 15:39:34 Epoch 165 val_e_pbe0_d3_rmse: 0.00134024
03/06/2025 15:39:34 Epoch 165 val_f_pbe0_d3_rmse: 0.04134076
03/06/2025 15:41:11 Epoch 166 val_loss: 1.78801346
03/06/2025 15:41:11 Epoch 166 train_e_pbe0_d3: 0.00212649
03/06/2025 15:41:11 Epoch 166 train_f_pbe0_d3: 0.02188871
03/06/2025 15:41:11 Epoch 166 train_e_pbe0_d3_rmse: 0.00212649
03/06/2025 15:41:11 Epoch 166 train_f_pbe0_d3_rmse: 0.02188871
03/06/2025 15:41:11 Epoch 166 lr-Adam: 0.00209715
03/06/2025 15:41:11 Epoch 166 val_e_pbe0_d3_rmse: 0.00160658
03/06/2025 15:41:11 Epoch 166 val_f_pbe0_d3_rmse: 0.03702487
03/06/2025 15:42:48 Epoch 167 val_loss: 1.88961589
03/06/2025 15:42:48 Epoch 167 train_e_pbe0_d3: 0.00303736
03/06/2025 15:42:48 Epoch 167 train_f_pbe0_d3: 0.02237996
03/06/2025 15:42:48 Epoch 167 train_e_pbe0_d3_rmse: 0.00303736
03/06/2025 15:42:48 Epoch 167 train_f_pbe0_d3_rmse: 0.02237996
03/06/2025 15:42:48 Epoch 167 lr-Adam: 0.00209715
03/06/2025 15:42:48 Epoch 167 val_e_pbe0_d3_rmse: 0.00172092
03/06/2025 15:42:48 Epoch 167 val_f_pbe0_d3_rmse: 0.03858112
03/06/2025 15:44:25 Epoch 168 val_loss: 1.67421877
03/06/2025 15:44:25 Epoch 168 train_e_pbe0_d3: 0.00143891
03/06/2025 15:44:25 Epoch 168 train_f_pbe0_d3: 0.02333789
03/06/2025 15:44:25 Epoch 168 train_e_pbe0_d3_rmse: 0.00143891
03/06/2025 15:44:25 Epoch 168 train_f_pbe0_d3_rmse: 0.02333789
03/06/2025 15:44:25 Epoch 168 lr-Adam: 0.00209715
03/06/2025 15:44:25 Epoch 168 val_e_pbe0_d3_rmse: 0.00158038
03/06/2025 15:44:25 Epoch 168 val_f_pbe0_d3_rmse: 0.03562241
03/06/2025 15:46:02 Epoch 169 val_loss: 1.94425964
03/06/2025 15:46:02 Epoch 169 train_e_pbe0_d3: 0.00709816
03/06/2025 15:46:02 Epoch 169 train_f_pbe0_d3: 0.02984062
03/06/2025 15:46:02 Epoch 169 train_e_pbe0_d3_rmse: 0.00709816
03/06/2025 15:46:02 Epoch 169 train_f_pbe0_d3_rmse: 0.02984062
03/06/2025 15:46:02 Epoch 169 lr-Adam: 0.00209715
03/06/2025 15:46:02 Epoch 169 val_e_pbe0_d3_rmse: 0.00717628
03/06/2025 15:46:02 Epoch 169 val_f_pbe0_d3_rmse: 0.03685120
03/06/2025 15:47:39 Epoch 170 val_loss: 1.83432949
03/06/2025 15:47:39 Epoch 170 train_e_pbe0_d3: 0.00126771
03/06/2025 15:47:39 Epoch 170 train_f_pbe0_d3: 0.03500802
03/06/2025 15:47:39 Epoch 170 train_e_pbe0_d3_rmse: 0.00126771
03/06/2025 15:47:39 Epoch 170 train_f_pbe0_d3_rmse: 0.03500802
03/06/2025 15:47:39 Epoch 170 lr-Adam: 0.00209715
03/06/2025 15:47:39 Epoch 170 val_e_pbe0_d3_rmse: 0.00349270
03/06/2025 15:47:39 Epoch 170 val_f_pbe0_d3_rmse: 0.03741498
03/06/2025 15:49:16 Epoch 171 val_loss: 1.81397152
03/06/2025 15:49:16 Epoch 171 train_e_pbe0_d3: 0.00025649
03/06/2025 15:49:16 Epoch 171 train_f_pbe0_d3: 0.03568975
03/06/2025 15:49:16 Epoch 171 train_e_pbe0_d3_rmse: 0.00025649
03/06/2025 15:49:16 Epoch 171 train_f_pbe0_d3_rmse: 0.03568975
03/06/2025 15:49:16 Epoch 171 lr-Adam: 0.00209715
03/06/2025 15:49:16 Epoch 171 val_e_pbe0_d3_rmse: 0.00165107
03/06/2025 15:49:16 Epoch 171 val_f_pbe0_d3_rmse: 0.03798189
03/06/2025 15:50:52 Epoch 172 val_loss: 1.84749901
03/06/2025 15:50:52 Epoch 172 train_e_pbe0_d3: 0.00097557
03/06/2025 15:50:52 Epoch 172 train_f_pbe0_d3: 0.02271130
03/06/2025 15:50:52 Epoch 172 train_e_pbe0_d3_rmse: 0.00097557
03/06/2025 15:50:52 Epoch 172 train_f_pbe0_d3_rmse: 0.02271130
03/06/2025 15:50:52 Epoch 172 lr-Adam: 0.00209715
03/06/2025 15:50:52 Epoch 172 val_e_pbe0_d3_rmse: 0.00159257
03/06/2025 15:50:52 Epoch 172 val_f_pbe0_d3_rmse: 0.03766481
03/06/2025 15:52:30 Epoch 173 val_loss: 2.17916179
03/06/2025 15:52:30 Epoch 173 train_e_pbe0_d3: 0.00695770
03/06/2025 15:52:30 Epoch 173 train_f_pbe0_d3: 0.02444100
03/06/2025 15:52:30 Epoch 173 train_e_pbe0_d3_rmse: 0.00695770
03/06/2025 15:52:30 Epoch 173 train_f_pbe0_d3_rmse: 0.02444100
03/06/2025 15:52:30 Epoch 173 lr-Adam: 0.00209715
03/06/2025 15:52:30 Epoch 173 val_e_pbe0_d3_rmse: 0.01029615
03/06/2025 15:52:30 Epoch 173 val_f_pbe0_d3_rmse: 0.03680976
03/06/2025 15:54:06 Epoch 174 val_loss: 1.82131374
03/06/2025 15:54:06 Epoch 174 train_e_pbe0_d3: 0.00448766
03/06/2025 15:54:06 Epoch 174 train_f_pbe0_d3: 0.02036822
03/06/2025 15:54:06 Epoch 174 train_e_pbe0_d3_rmse: 0.00448766
03/06/2025 15:54:06 Epoch 174 train_f_pbe0_d3_rmse: 0.02036822
03/06/2025 15:54:06 Epoch 174 lr-Adam: 0.00209715
03/06/2025 15:54:06 Epoch 174 val_e_pbe0_d3_rmse: 0.00200453
03/06/2025 15:54:06 Epoch 174 val_f_pbe0_d3_rmse: 0.03757619
03/06/2025 15:55:43 Epoch 175 val_loss: 1.85239267
03/06/2025 15:55:43 Epoch 175 train_e_pbe0_d3: 0.00085142
03/06/2025 15:55:43 Epoch 175 train_f_pbe0_d3: 0.02468200
03/06/2025 15:55:43 Epoch 175 train_e_pbe0_d3_rmse: 0.00085142
03/06/2025 15:55:43 Epoch 175 train_f_pbe0_d3_rmse: 0.02468200
03/06/2025 15:55:43 Epoch 175 lr-Adam: 0.00209715
03/06/2025 15:55:43 Epoch 175 val_e_pbe0_d3_rmse: 0.00602375
03/06/2025 15:55:43 Epoch 175 val_f_pbe0_d3_rmse: 0.03662656
03/06/2025 15:57:20 Epoch 176 val_loss: 1.82712817
03/06/2025 15:57:20 Epoch 176 train_e_pbe0_d3: 0.00466134
03/06/2025 15:57:20 Epoch 176 train_f_pbe0_d3: 0.02299815
03/06/2025 15:57:20 Epoch 176 train_e_pbe0_d3_rmse: 0.00466134
03/06/2025 15:57:20 Epoch 176 train_f_pbe0_d3_rmse: 0.02299815
03/06/2025 15:57:20 Epoch 176 lr-Adam: 0.00209715
03/06/2025 15:57:20 Epoch 176 val_e_pbe0_d3_rmse: 0.00324102
03/06/2025 15:57:20 Epoch 176 val_f_pbe0_d3_rmse: 0.03725540
03/06/2025 15:58:57 Epoch 177 val_loss: 1.71062970
03/06/2025 15:58:57 Epoch 177 train_e_pbe0_d3: 0.00085731
03/06/2025 15:58:57 Epoch 177 train_f_pbe0_d3: 0.02346264
03/06/2025 15:58:57 Epoch 177 train_e_pbe0_d3_rmse: 0.00085731
03/06/2025 15:58:57 Epoch 177 train_f_pbe0_d3_rmse: 0.02346264
03/06/2025 15:58:57 Epoch 177 lr-Adam: 0.00209715
03/06/2025 15:58:57 Epoch 177 val_e_pbe0_d3_rmse: 0.00196981
03/06/2025 15:58:57 Epoch 177 val_f_pbe0_d3_rmse: 0.03572517
03/06/2025 16:00:33 Epoch 178 val_loss: 1.88987768
03/06/2025 16:00:33 Epoch 178 train_e_pbe0_d3: 0.00141966
03/06/2025 16:00:33 Epoch 178 train_f_pbe0_d3: 0.03880154
03/06/2025 16:00:33 Epoch 178 train_e_pbe0_d3_rmse: 0.00141966
03/06/2025 16:00:33 Epoch 178 train_f_pbe0_d3_rmse: 0.03880154
03/06/2025 16:00:33 Epoch 178 lr-Adam: 0.00209715
03/06/2025 16:00:33 Epoch 178 val_e_pbe0_d3_rmse: 0.00101376
03/06/2025 16:00:33 Epoch 178 val_f_pbe0_d3_rmse: 0.03879685
03/06/2025 16:02:17 Epoch 179 val_loss: 2.04588175
03/06/2025 16:02:17 Epoch 179 train_e_pbe0_d3: 0.00108679
03/06/2025 16:02:17 Epoch 179 train_f_pbe0_d3: 0.03785130
03/06/2025 16:02:17 Epoch 179 train_e_pbe0_d3_rmse: 0.00108679
03/06/2025 16:02:17 Epoch 179 train_f_pbe0_d3_rmse: 0.03785130
03/06/2025 16:02:17 Epoch 179 lr-Adam: 0.00209715
03/06/2025 16:02:17 Epoch 179 val_e_pbe0_d3_rmse: 0.00083672
03/06/2025 16:02:17 Epoch 179 val_f_pbe0_d3_rmse: 0.04017247
03/06/2025 16:03:54 Epoch 180 val_loss: 1.70910239
03/06/2025 16:03:54 Epoch 180 train_e_pbe0_d3: 0.00079163
03/06/2025 16:03:54 Epoch 180 train_f_pbe0_d3: 0.02516392
03/06/2025 16:03:54 Epoch 180 train_e_pbe0_d3_rmse: 0.00079163
03/06/2025 16:03:54 Epoch 180 train_f_pbe0_d3_rmse: 0.02516392
03/06/2025 16:03:54 Epoch 180 lr-Adam: 0.00167772
03/06/2025 16:03:54 Epoch 180 val_e_pbe0_d3_rmse: 0.00119511
03/06/2025 16:03:54 Epoch 180 val_f_pbe0_d3_rmse: 0.03561999
03/06/2025 16:05:30 Epoch 181 val_loss: 1.71331966
03/06/2025 16:05:30 Epoch 181 train_e_pbe0_d3: 0.00058103
03/06/2025 16:05:30 Epoch 181 train_f_pbe0_d3: 0.02461567
03/06/2025 16:05:30 Epoch 181 train_e_pbe0_d3_rmse: 0.00058103
03/06/2025 16:05:30 Epoch 181 train_f_pbe0_d3_rmse: 0.02461567
03/06/2025 16:05:30 Epoch 181 lr-Adam: 0.00167772
03/06/2025 16:05:30 Epoch 181 val_e_pbe0_d3_rmse: 0.00161166
03/06/2025 16:05:30 Epoch 181 val_f_pbe0_d3_rmse: 0.03607934
03/06/2025 16:07:07 Epoch 182 val_loss: 1.73541319
03/06/2025 16:07:07 Epoch 182 train_e_pbe0_d3: 0.00074425
03/06/2025 16:07:07 Epoch 182 train_f_pbe0_d3: 0.02946923
03/06/2025 16:07:07 Epoch 182 train_e_pbe0_d3_rmse: 0.00074425
03/06/2025 16:07:07 Epoch 182 train_f_pbe0_d3_rmse: 0.02946923
03/06/2025 16:07:07 Epoch 182 lr-Adam: 0.00167772
03/06/2025 16:07:07 Epoch 182 val_e_pbe0_d3_rmse: 0.00088380
03/06/2025 16:07:07 Epoch 182 val_f_pbe0_d3_rmse: 0.03647049
03/06/2025 16:08:44 Epoch 183 val_loss: 1.69765091
03/06/2025 16:08:44 Epoch 183 train_e_pbe0_d3: 0.00018643
03/06/2025 16:08:44 Epoch 183 train_f_pbe0_d3: 0.02408841
03/06/2025 16:08:44 Epoch 183 train_e_pbe0_d3_rmse: 0.00018643
03/06/2025 16:08:44 Epoch 183 train_f_pbe0_d3_rmse: 0.02408841
03/06/2025 16:08:44 Epoch 183 lr-Adam: 0.00167772
03/06/2025 16:08:44 Epoch 183 val_e_pbe0_d3_rmse: 0.00090491
03/06/2025 16:08:44 Epoch 183 val_f_pbe0_d3_rmse: 0.03583067
03/06/2025 16:10:21 Epoch 184 val_loss: 1.74483192
03/06/2025 16:10:21 Epoch 184 train_e_pbe0_d3: 0.00099414
03/06/2025 16:10:21 Epoch 184 train_f_pbe0_d3: 0.02596032
03/06/2025 16:10:21 Epoch 184 train_e_pbe0_d3_rmse: 0.00099414
03/06/2025 16:10:21 Epoch 184 train_f_pbe0_d3_rmse: 0.02596032
03/06/2025 16:10:21 Epoch 184 lr-Adam: 0.00167772
03/06/2025 16:10:21 Epoch 184 val_e_pbe0_d3_rmse: 0.00088879
03/06/2025 16:10:21 Epoch 184 val_f_pbe0_d3_rmse: 0.03681189
03/06/2025 16:11:57 Epoch 185 val_loss: 1.78582990
03/06/2025 16:11:57 Epoch 185 train_e_pbe0_d3: 0.00088228
03/06/2025 16:11:57 Epoch 185 train_f_pbe0_d3: 0.02582822
03/06/2025 16:11:57 Epoch 185 train_e_pbe0_d3_rmse: 0.00088228
03/06/2025 16:11:57 Epoch 185 train_f_pbe0_d3_rmse: 0.02582822
03/06/2025 16:11:57 Epoch 185 lr-Adam: 0.00167772
03/06/2025 16:11:57 Epoch 185 val_e_pbe0_d3_rmse: 0.00349399
03/06/2025 16:11:57 Epoch 185 val_f_pbe0_d3_rmse: 0.03622502
03/06/2025 16:13:34 Epoch 186 val_loss: 1.75694358
03/06/2025 16:13:34 Epoch 186 train_e_pbe0_d3: 0.00111399
03/06/2025 16:13:34 Epoch 186 train_f_pbe0_d3: 0.02961752
03/06/2025 16:13:34 Epoch 186 train_e_pbe0_d3_rmse: 0.00111399
03/06/2025 16:13:34 Epoch 186 train_f_pbe0_d3_rmse: 0.02961752
03/06/2025 16:13:34 Epoch 186 lr-Adam: 0.00167772
03/06/2025 16:13:34 Epoch 186 val_e_pbe0_d3_rmse: 0.00118577
03/06/2025 16:13:34 Epoch 186 val_f_pbe0_d3_rmse: 0.03652993
03/06/2025 16:15:10 Epoch 187 val_loss: 2.00518298
03/06/2025 16:15:10 Epoch 187 train_e_pbe0_d3: 0.00092815
03/06/2025 16:15:10 Epoch 187 train_f_pbe0_d3: 0.02680995
03/06/2025 16:15:10 Epoch 187 train_e_pbe0_d3_rmse: 0.00092815
03/06/2025 16:15:10 Epoch 187 train_f_pbe0_d3_rmse: 0.02680995
03/06/2025 16:15:10 Epoch 187 lr-Adam: 0.00167772
03/06/2025 16:15:10 Epoch 187 val_e_pbe0_d3_rmse: 0.00243614
03/06/2025 16:15:10 Epoch 187 val_f_pbe0_d3_rmse: 0.03919903
03/06/2025 16:16:46 Epoch 188 val_loss: 1.69959700
03/06/2025 16:16:46 Epoch 188 train_e_pbe0_d3: 0.00158133
03/06/2025 16:16:46 Epoch 188 train_f_pbe0_d3: 0.02509633
03/06/2025 16:16:46 Epoch 188 train_e_pbe0_d3_rmse: 0.00158133
03/06/2025 16:16:46 Epoch 188 train_f_pbe0_d3_rmse: 0.02509633
03/06/2025 16:16:46 Epoch 188 lr-Adam: 0.00167772
03/06/2025 16:16:46 Epoch 188 val_e_pbe0_d3_rmse: 0.00202751
03/06/2025 16:16:46 Epoch 188 val_f_pbe0_d3_rmse: 0.03566954
03/06/2025 16:18:23 Epoch 189 val_loss: 1.82110775
03/06/2025 16:18:23 Epoch 189 train_e_pbe0_d3: 0.00184061
03/06/2025 16:18:23 Epoch 189 train_f_pbe0_d3: 0.02650690
03/06/2025 16:18:23 Epoch 189 train_e_pbe0_d3_rmse: 0.00184061
03/06/2025 16:18:23 Epoch 189 train_f_pbe0_d3_rmse: 0.02650690
03/06/2025 16:18:23 Epoch 189 lr-Adam: 0.00167772
03/06/2025 16:18:23 Epoch 189 val_e_pbe0_d3_rmse: 0.00083817
03/06/2025 16:18:23 Epoch 189 val_f_pbe0_d3_rmse: 0.03792905
03/06/2025 16:19:59 Epoch 190 val_loss: 1.81713963
03/06/2025 16:19:59 Epoch 190 train_e_pbe0_d3: 0.00186967
03/06/2025 16:19:59 Epoch 190 train_f_pbe0_d3: 0.02215410
03/06/2025 16:19:59 Epoch 190 train_e_pbe0_d3_rmse: 0.00186967
03/06/2025 16:19:59 Epoch 190 train_f_pbe0_d3_rmse: 0.02215410
03/06/2025 16:19:59 Epoch 190 lr-Adam: 0.00167772
03/06/2025 16:19:59 Epoch 190 val_e_pbe0_d3_rmse: 0.00131906
03/06/2025 16:19:59 Epoch 190 val_f_pbe0_d3_rmse: 0.03766459
03/06/2025 16:21:35 Epoch 191 val_loss: 1.68189561
03/06/2025 16:21:35 Epoch 191 train_e_pbe0_d3: 0.00238708
03/06/2025 16:21:35 Epoch 191 train_f_pbe0_d3: 0.02692147
03/06/2025 16:21:35 Epoch 191 train_e_pbe0_d3_rmse: 0.00238708
03/06/2025 16:21:35 Epoch 191 train_f_pbe0_d3_rmse: 0.02692147
03/06/2025 16:21:35 Epoch 191 lr-Adam: 0.00134218
03/06/2025 16:21:35 Epoch 191 val_e_pbe0_d3_rmse: 0.00190083
03/06/2025 16:21:35 Epoch 191 val_f_pbe0_d3_rmse: 0.03546988
03/06/2025 16:23:12 Epoch 192 val_loss: 1.72592139
03/06/2025 16:23:12 Epoch 192 train_e_pbe0_d3: 0.00045182
03/06/2025 16:23:12 Epoch 192 train_f_pbe0_d3: 0.01958733
03/06/2025 16:23:12 Epoch 192 train_e_pbe0_d3_rmse: 0.00045182
03/06/2025 16:23:12 Epoch 192 train_f_pbe0_d3_rmse: 0.01958733
03/06/2025 16:23:12 Epoch 192 lr-Adam: 0.00134218
03/06/2025 16:23:12 Epoch 192 val_e_pbe0_d3_rmse: 0.00251511
03/06/2025 16:23:12 Epoch 192 val_f_pbe0_d3_rmse: 0.03617857
03/06/2025 16:24:48 Epoch 193 val_loss: 1.66756690
03/06/2025 16:24:48 Epoch 193 train_e_pbe0_d3: 0.00337982
03/06/2025 16:24:48 Epoch 193 train_f_pbe0_d3: 0.03059895
03/06/2025 16:24:48 Epoch 193 train_e_pbe0_d3_rmse: 0.00337982
03/06/2025 16:24:48 Epoch 193 train_f_pbe0_d3_rmse: 0.03059895
03/06/2025 16:24:48 Epoch 193 lr-Adam: 0.00134218
03/06/2025 16:24:48 Epoch 193 val_e_pbe0_d3_rmse: 0.00254817
03/06/2025 16:24:48 Epoch 193 val_f_pbe0_d3_rmse: 0.03559963
03/06/2025 16:26:24 Epoch 194 val_loss: 1.64852190
03/06/2025 16:26:24 Epoch 194 train_e_pbe0_d3: 0.00107517
03/06/2025 16:26:24 Epoch 194 train_f_pbe0_d3: 0.01914730
03/06/2025 16:26:24 Epoch 194 train_e_pbe0_d3_rmse: 0.00107517
03/06/2025 16:26:24 Epoch 194 train_f_pbe0_d3_rmse: 0.01914730
03/06/2025 16:26:24 Epoch 194 lr-Adam: 0.00134218
03/06/2025 16:26:24 Epoch 194 val_e_pbe0_d3_rmse: 0.00152946
03/06/2025 16:26:24 Epoch 194 val_f_pbe0_d3_rmse: 0.03508488
03/06/2025 16:28:00 Epoch 195 val_loss: 1.71163976
03/06/2025 16:28:00 Epoch 195 train_e_pbe0_d3: 0.00419469
03/06/2025 16:28:00 Epoch 195 train_f_pbe0_d3: 0.03019192
03/06/2025 16:28:00 Epoch 195 train_e_pbe0_d3_rmse: 0.00419469
03/06/2025 16:28:00 Epoch 195 train_f_pbe0_d3_rmse: 0.03019192
03/06/2025 16:28:00 Epoch 195 lr-Adam: 0.00134218
03/06/2025 16:28:00 Epoch 195 val_e_pbe0_d3_rmse: 0.00092677
03/06/2025 16:28:00 Epoch 195 val_f_pbe0_d3_rmse: 0.03627037
03/06/2025 16:29:54 Epoch 196 val_loss: 1.66844821
03/06/2025 16:29:54 Epoch 196 train_e_pbe0_d3: 0.00223088
03/06/2025 16:29:54 Epoch 196 train_f_pbe0_d3: 0.03216384
03/06/2025 16:29:54 Epoch 196 train_e_pbe0_d3_rmse: 0.00223088
03/06/2025 16:29:54 Epoch 196 train_f_pbe0_d3_rmse: 0.03216384
03/06/2025 16:29:54 Epoch 196 lr-Adam: 0.00134218
03/06/2025 16:29:54 Epoch 196 val_e_pbe0_d3_rmse: 0.00323317
03/06/2025 16:29:54 Epoch 196 val_f_pbe0_d3_rmse: 0.03527929
03/06/2025 16:31:50 Epoch 197 val_loss: 1.78416920
03/06/2025 16:31:50 Epoch 197 train_e_pbe0_d3: 0.00039710
03/06/2025 16:31:50 Epoch 197 train_f_pbe0_d3: 0.02402312
03/06/2025 16:31:50 Epoch 197 train_e_pbe0_d3_rmse: 0.00039710
03/06/2025 16:31:50 Epoch 197 train_f_pbe0_d3_rmse: 0.02402312
03/06/2025 16:31:50 Epoch 197 lr-Adam: 0.00134218
03/06/2025 16:31:50 Epoch 197 val_e_pbe0_d3_rmse: 0.00078664
03/06/2025 16:31:50 Epoch 197 val_f_pbe0_d3_rmse: 0.03609743
03/06/2025 16:33:40 Epoch 198 val_loss: 1.67761278
03/06/2025 16:33:40 Epoch 198 train_e_pbe0_d3: 0.00107713
03/06/2025 16:33:40 Epoch 198 train_f_pbe0_d3: 0.02194142
03/06/2025 16:33:40 Epoch 198 train_e_pbe0_d3_rmse: 0.00107713
03/06/2025 16:33:40 Epoch 198 train_f_pbe0_d3_rmse: 0.02194142
03/06/2025 16:33:40 Epoch 198 lr-Adam: 0.00134218
03/06/2025 16:33:40 Epoch 198 val_e_pbe0_d3_rmse: 0.00288038
03/06/2025 16:33:40 Epoch 198 val_f_pbe0_d3_rmse: 0.03507673
03/06/2025 16:35:34 Epoch 199 val_loss: 1.80931067
03/06/2025 16:35:34 Epoch 199 train_e_pbe0_d3: 0.00746860
03/06/2025 16:35:34 Epoch 199 train_f_pbe0_d3: 0.05417684
03/06/2025 16:35:34 Epoch 199 train_e_pbe0_d3_rmse: 0.00746860
03/06/2025 16:35:34 Epoch 199 train_f_pbe0_d3_rmse: 0.05417684
03/06/2025 16:35:34 Epoch 199 lr-Adam: 0.00134218
03/06/2025 16:35:34 Epoch 199 val_e_pbe0_d3_rmse: 0.00567833
03/06/2025 16:35:34 Epoch 199 val_f_pbe0_d3_rmse: 0.03563869
03/06/2025 16:37:26 Epoch 200 val_loss: 1.68292332
03/06/2025 16:37:26 Epoch 200 train_e_pbe0_d3: 0.00113049
03/06/2025 16:37:26 Epoch 200 train_f_pbe0_d3: 0.03000529
03/06/2025 16:37:26 Epoch 200 train_e_pbe0_d3_rmse: 0.00113049
03/06/2025 16:37:26 Epoch 200 train_f_pbe0_d3_rmse: 0.03000529
03/06/2025 16:37:26 Epoch 200 lr-Adam: 0.00134218
03/06/2025 16:37:26 Epoch 200 val_e_pbe0_d3_rmse: 0.00094521
03/06/2025 16:37:26 Epoch 200 val_f_pbe0_d3_rmse: 0.03540779
03/06/2025 16:39:19 Epoch 201 val_loss: 1.75679779
03/06/2025 16:39:19 Epoch 201 train_e_pbe0_d3: 0.00150767
03/06/2025 16:39:19 Epoch 201 train_f_pbe0_d3: 0.03779703
03/06/2025 16:39:19 Epoch 201 train_e_pbe0_d3_rmse: 0.00150767
03/06/2025 16:39:19 Epoch 201 train_f_pbe0_d3_rmse: 0.03779703
03/06/2025 16:39:19 Epoch 201 lr-Adam: 0.00134218
03/06/2025 16:39:19 Epoch 201 val_e_pbe0_d3_rmse: 0.00080676
03/06/2025 16:39:19 Epoch 201 val_f_pbe0_d3_rmse: 0.03681138
03/06/2025 16:40:59 Epoch 202 val_loss: 1.72396493
03/06/2025 16:40:59 Epoch 202 train_e_pbe0_d3: 0.00185280
03/06/2025 16:40:59 Epoch 202 train_f_pbe0_d3: 0.02881761
03/06/2025 16:40:59 Epoch 202 train_e_pbe0_d3_rmse: 0.00185280
03/06/2025 16:40:59 Epoch 202 train_f_pbe0_d3_rmse: 0.02881761
03/06/2025 16:40:59 Epoch 202 lr-Adam: 0.00134218
03/06/2025 16:40:59 Epoch 202 val_e_pbe0_d3_rmse: 0.00137461
03/06/2025 16:40:59 Epoch 202 val_f_pbe0_d3_rmse: 0.03629922
03/06/2025 16:42:35 Epoch 203 val_loss: 1.76149726
03/06/2025 16:42:35 Epoch 203 train_e_pbe0_d3: 0.00088048
03/06/2025 16:42:35 Epoch 203 train_f_pbe0_d3: 0.01972151
03/06/2025 16:42:35 Epoch 203 train_e_pbe0_d3_rmse: 0.00088048
03/06/2025 16:42:35 Epoch 203 train_f_pbe0_d3_rmse: 0.01972151
03/06/2025 16:42:35 Epoch 203 lr-Adam: 0.00134218
