17/03/2025 13:30:08 Training is starting...
17/03/2025 22:19:30 Epoch 225 val_loss: 1.98030794
17/03/2025 22:19:30 Epoch 225 train_e_hse06_d4: 0.00252352
17/03/2025 22:19:30 Epoch 225 train_f_hse06_d4: 0.04750537
17/03/2025 22:19:30 Epoch 225 train_e_hse06_d4_rmse: 0.00252352
17/03/2025 22:19:30 Epoch 225 train_f_hse06_d4_rmse: 0.04750537
17/03/2025 22:19:30 Epoch 225 lr-Adam: 0.00167772
17/03/2025 22:19:30 Epoch 225 val_e_hse06_d4_rmse: 0.00062012
17/03/2025 22:19:30 Epoch 225 val_f_hse06_d4_rmse: 0.04048808
17/03/2025 22:21:51 Epoch 226 val_loss: 2.08008456
17/03/2025 22:21:51 Epoch 226 train_e_hse06_d4: 0.00352397
17/03/2025 22:21:51 Epoch 226 train_f_hse06_d4: 0.02751552
17/03/2025 22:21:51 Epoch 226 train_e_hse06_d4_rmse: 0.00352397
17/03/2025 22:21:51 Epoch 226 train_f_hse06_d4_rmse: 0.02751552
17/03/2025 22:21:51 Epoch 226 lr-Adam: 0.00167772
17/03/2025 22:21:51 Epoch 226 val_e_hse06_d4_rmse: 0.00109206
17/03/2025 22:21:51 Epoch 226 val_f_hse06_d4_rmse: 0.04188569
17/03/2025 22:24:10 Epoch 227 val_loss: 1.98266518
17/03/2025 22:24:10 Epoch 227 train_e_hse06_d4: 0.00091833
17/03/2025 22:24:10 Epoch 227 train_f_hse06_d4: 0.02892286
17/03/2025 22:24:10 Epoch 227 train_e_hse06_d4_rmse: 0.00091833
17/03/2025 22:24:10 Epoch 227 train_f_hse06_d4_rmse: 0.02892286
17/03/2025 22:24:10 Epoch 227 lr-Adam: 0.00167772
17/03/2025 22:24:10 Epoch 227 val_e_hse06_d4_rmse: 0.00084599
17/03/2025 22:24:10 Epoch 227 val_f_hse06_d4_rmse: 0.04050643
17/03/2025 22:26:31 Epoch 228 val_loss: 2.01093268
17/03/2025 22:26:31 Epoch 228 train_e_hse06_d4: 0.00196830
17/03/2025 22:26:31 Epoch 228 train_f_hse06_d4: 0.03100963
17/03/2025 22:26:31 Epoch 228 train_e_hse06_d4_rmse: 0.00196830
17/03/2025 22:26:31 Epoch 228 train_f_hse06_d4_rmse: 0.03100963
17/03/2025 22:26:31 Epoch 228 lr-Adam: 0.00167772
17/03/2025 22:26:31 Epoch 228 val_e_hse06_d4_rmse: 0.00260206
17/03/2025 22:26:31 Epoch 228 val_f_hse06_d4_rmse: 0.04062963
17/03/2025 22:28:52 Epoch 229 val_loss: 2.07961345
17/03/2025 22:28:52 Epoch 229 train_e_hse06_d4: 0.00061195
17/03/2025 22:28:52 Epoch 229 train_f_hse06_d4: 0.02687526
17/03/2025 22:28:52 Epoch 229 train_e_hse06_d4_rmse: 0.00061195
17/03/2025 22:28:52 Epoch 229 train_f_hse06_d4_rmse: 0.02687526
17/03/2025 22:28:52 Epoch 229 lr-Adam: 0.00167772
17/03/2025 22:28:52 Epoch 229 val_e_hse06_d4_rmse: 0.00106539
17/03/2025 22:28:52 Epoch 229 val_f_hse06_d4_rmse: 0.04158856
17/03/2025 22:31:13 Epoch 230 val_loss: 2.15294027
17/03/2025 22:31:13 Epoch 230 train_e_hse06_d4: 0.00092861
17/03/2025 22:31:13 Epoch 230 train_f_hse06_d4: 0.03699659
17/03/2025 22:31:13 Epoch 230 train_e_hse06_d4_rmse: 0.00092861
17/03/2025 22:31:13 Epoch 230 train_f_hse06_d4_rmse: 0.03699659
17/03/2025 22:31:13 Epoch 230 lr-Adam: 0.00167772
17/03/2025 22:31:13 Epoch 230 val_e_hse06_d4_rmse: 0.00186898
17/03/2025 22:31:13 Epoch 230 val_f_hse06_d4_rmse: 0.04239582
17/03/2025 22:33:34 Epoch 231 val_loss: 2.04216576
17/03/2025 22:33:34 Epoch 231 train_e_hse06_d4: 0.00056099
17/03/2025 22:33:34 Epoch 231 train_f_hse06_d4: 0.02706798
17/03/2025 22:33:34 Epoch 231 train_e_hse06_d4_rmse: 0.00056099
17/03/2025 22:33:34 Epoch 231 train_f_hse06_d4_rmse: 0.02706798
17/03/2025 22:33:34 Epoch 231 lr-Adam: 0.00167772
17/03/2025 22:33:34 Epoch 231 val_e_hse06_d4_rmse: 0.00149431
17/03/2025 22:33:34 Epoch 231 val_f_hse06_d4_rmse: 0.04120236
17/03/2025 22:35:55 Epoch 232 val_loss: 2.06619310
17/03/2025 22:35:55 Epoch 232 train_e_hse06_d4: 0.00077826
17/03/2025 22:35:55 Epoch 232 train_f_hse06_d4: 0.03208546
17/03/2025 22:35:55 Epoch 232 train_e_hse06_d4_rmse: 0.00077826
17/03/2025 22:35:55 Epoch 232 train_f_hse06_d4_rmse: 0.03208546
17/03/2025 22:35:55 Epoch 232 lr-Adam: 0.00167772
17/03/2025 22:35:55 Epoch 232 val_e_hse06_d4_rmse: 0.00167230
17/03/2025 22:35:55 Epoch 232 val_f_hse06_d4_rmse: 0.04169674
17/03/2025 22:38:16 Epoch 233 val_loss: 2.07415032
17/03/2025 22:38:16 Epoch 233 train_e_hse06_d4: 0.00106995
17/03/2025 22:38:16 Epoch 233 train_f_hse06_d4: 0.03031640
17/03/2025 22:38:16 Epoch 233 train_e_hse06_d4_rmse: 0.00106995
17/03/2025 22:38:16 Epoch 233 train_f_hse06_d4_rmse: 0.03031640
17/03/2025 22:38:16 Epoch 233 lr-Adam: 0.00167772
17/03/2025 22:38:16 Epoch 233 val_e_hse06_d4_rmse: 0.00183014
17/03/2025 22:38:16 Epoch 233 val_f_hse06_d4_rmse: 0.04152869
17/03/2025 22:40:35 Epoch 234 val_loss: 2.13313866
17/03/2025 22:40:35 Epoch 234 train_e_hse06_d4: 0.00565817
17/03/2025 22:40:35 Epoch 234 train_f_hse06_d4: 0.03425035
17/03/2025 22:40:35 Epoch 234 train_e_hse06_d4_rmse: 0.00565817
17/03/2025 22:40:35 Epoch 234 train_f_hse06_d4_rmse: 0.03425035
17/03/2025 22:40:35 Epoch 234 lr-Adam: 0.00167772
17/03/2025 22:40:35 Epoch 234 val_e_hse06_d4_rmse: 0.00087348
17/03/2025 22:40:35 Epoch 234 val_f_hse06_d4_rmse: 0.04237435
17/03/2025 22:42:57 Epoch 235 val_loss: 2.06386924
17/03/2025 22:42:57 Epoch 235 train_e_hse06_d4: 0.00469623
17/03/2025 22:42:57 Epoch 235 train_f_hse06_d4: 0.03980865
17/03/2025 22:42:57 Epoch 235 train_e_hse06_d4_rmse: 0.00469623
17/03/2025 22:42:57 Epoch 235 train_f_hse06_d4_rmse: 0.03980865
17/03/2025 22:42:57 Epoch 235 lr-Adam: 0.00167772
17/03/2025 22:42:57 Epoch 235 val_e_hse06_d4_rmse: 0.00312828
17/03/2025 22:42:57 Epoch 235 val_f_hse06_d4_rmse: 0.04110357
17/03/2025 22:45:19 Epoch 236 val_loss: 2.07794333
17/03/2025 22:45:19 Epoch 236 train_e_hse06_d4: 0.00101593
17/03/2025 22:45:19 Epoch 236 train_f_hse06_d4: 0.02896371
17/03/2025 22:45:19 Epoch 236 train_e_hse06_d4_rmse: 0.00101593
17/03/2025 22:45:19 Epoch 236 train_f_hse06_d4_rmse: 0.02896371
17/03/2025 22:45:19 Epoch 236 lr-Adam: 0.00167772
17/03/2025 22:45:19 Epoch 236 val_e_hse06_d4_rmse: 0.00081627
17/03/2025 22:45:19 Epoch 236 val_f_hse06_d4_rmse: 0.04196261
17/03/2025 22:47:40 Epoch 237 val_loss: 2.04376245
17/03/2025 22:47:40 Epoch 237 train_e_hse06_d4: 0.00117919
17/03/2025 22:47:40 Epoch 237 train_f_hse06_d4: 0.04010360
17/03/2025 22:47:40 Epoch 237 train_e_hse06_d4_rmse: 0.00117919
17/03/2025 22:47:40 Epoch 237 train_f_hse06_d4_rmse: 0.04010360
17/03/2025 22:47:40 Epoch 237 lr-Adam: 0.00134218
17/03/2025 22:47:40 Epoch 237 val_e_hse06_d4_rmse: 0.00116687
17/03/2025 22:47:40 Epoch 237 val_f_hse06_d4_rmse: 0.04109464
17/03/2025 22:49:59 Epoch 238 val_loss: 1.99906635
17/03/2025 22:49:59 Epoch 238 train_e_hse06_d4: 0.00229217
17/03/2025 22:49:59 Epoch 238 train_f_hse06_d4: 0.03151708
17/03/2025 22:49:59 Epoch 238 train_e_hse06_d4_rmse: 0.00229217
17/03/2025 22:49:59 Epoch 238 train_f_hse06_d4_rmse: 0.03151708
17/03/2025 22:49:59 Epoch 238 lr-Adam: 0.00134218
17/03/2025 22:49:59 Epoch 238 val_e_hse06_d4_rmse: 0.00193429
17/03/2025 22:49:59 Epoch 238 val_f_hse06_d4_rmse: 0.04055392
17/03/2025 22:52:21 Epoch 239 val_loss: 2.09178901
17/03/2025 22:52:21 Epoch 239 train_e_hse06_d4: 0.00500216
17/03/2025 22:52:21 Epoch 239 train_f_hse06_d4: 0.02661818
17/03/2025 22:52:21 Epoch 239 train_e_hse06_d4_rmse: 0.00500216
17/03/2025 22:52:21 Epoch 239 train_f_hse06_d4_rmse: 0.02661818
17/03/2025 22:52:21 Epoch 239 lr-Adam: 0.00134218
17/03/2025 22:52:21 Epoch 239 val_e_hse06_d4_rmse: 0.00447222
17/03/2025 22:52:21 Epoch 239 val_f_hse06_d4_rmse: 0.04096081
17/03/2025 22:54:41 Epoch 240 val_loss: 2.06856608
17/03/2025 22:54:41 Epoch 240 train_e_hse06_d4: 0.00036063
17/03/2025 22:54:41 Epoch 240 train_f_hse06_d4: 0.03419856
17/03/2025 22:54:41 Epoch 240 train_e_hse06_d4_rmse: 0.00036063
17/03/2025 22:54:41 Epoch 240 train_f_hse06_d4_rmse: 0.03419856
17/03/2025 22:54:41 Epoch 240 lr-Adam: 0.00134218
17/03/2025 22:54:41 Epoch 240 val_e_hse06_d4_rmse: 0.00090261
17/03/2025 22:54:41 Epoch 240 val_f_hse06_d4_rmse: 0.04151324
17/03/2025 22:57:02 Epoch 241 val_loss: 2.02955914
17/03/2025 22:57:02 Epoch 241 train_e_hse06_d4: 0.00126986
17/03/2025 22:57:02 Epoch 241 train_f_hse06_d4: 0.03111625
17/03/2025 22:57:02 Epoch 241 train_e_hse06_d4_rmse: 0.00126986
17/03/2025 22:57:02 Epoch 241 train_f_hse06_d4_rmse: 0.03111625
17/03/2025 22:57:02 Epoch 241 lr-Adam: 0.00134218
17/03/2025 22:57:02 Epoch 241 val_e_hse06_d4_rmse: 0.00187857
17/03/2025 22:57:02 Epoch 241 val_f_hse06_d4_rmse: 0.04105246
17/03/2025 22:59:22 Epoch 242 val_loss: 2.14710927
17/03/2025 22:59:22 Epoch 242 train_e_hse06_d4: 0.00232725
17/03/2025 22:59:22 Epoch 242 train_f_hse06_d4: 0.03831694
17/03/2025 22:59:22 Epoch 242 train_e_hse06_d4_rmse: 0.00232725
17/03/2025 22:59:22 Epoch 242 train_f_hse06_d4_rmse: 0.03831694
17/03/2025 22:59:22 Epoch 242 lr-Adam: 0.00134218
17/03/2025 22:59:22 Epoch 242 val_e_hse06_d4_rmse: 0.00127768
17/03/2025 22:59:22 Epoch 242 val_f_hse06_d4_rmse: 0.04236779
17/03/2025 23:01:43 Epoch 243 val_loss: 2.02733254
17/03/2025 23:01:43 Epoch 243 train_e_hse06_d4: 0.00282905
17/03/2025 23:01:43 Epoch 243 train_f_hse06_d4: 0.02828115
17/03/2025 23:01:43 Epoch 243 train_e_hse06_d4_rmse: 0.00282905
17/03/2025 23:01:43 Epoch 243 train_f_hse06_d4_rmse: 0.02828115
17/03/2025 23:01:43 Epoch 243 lr-Adam: 0.00134218
17/03/2025 23:01:43 Epoch 243 val_e_hse06_d4_rmse: 0.00103539
17/03/2025 23:01:43 Epoch 243 val_f_hse06_d4_rmse: 0.04100470
17/03/2025 23:04:05 Epoch 244 val_loss: 2.04740500
17/03/2025 23:04:05 Epoch 244 train_e_hse06_d4: 0.00116458
17/03/2025 23:04:05 Epoch 244 train_f_hse06_d4: 0.02702273
17/03/2025 23:04:05 Epoch 244 train_e_hse06_d4_rmse: 0.00116458
17/03/2025 23:04:05 Epoch 244 train_f_hse06_d4_rmse: 0.02702273
17/03/2025 23:04:05 Epoch 244 lr-Adam: 0.00134218
17/03/2025 23:04:05 Epoch 244 val_e_hse06_d4_rmse: 0.00202840
17/03/2025 23:04:05 Epoch 244 val_f_hse06_d4_rmse: 0.04097330
17/03/2025 23:06:24 Epoch 245 val_loss: 2.09845257
17/03/2025 23:06:24 Epoch 245 train_e_hse06_d4: 0.00212955
17/03/2025 23:06:24 Epoch 245 train_f_hse06_d4: 0.02865992
17/03/2025 23:06:24 Epoch 245 train_e_hse06_d4_rmse: 0.00212955
17/03/2025 23:06:24 Epoch 245 train_f_hse06_d4_rmse: 0.02865992
17/03/2025 23:06:24 Epoch 245 lr-Adam: 0.00134218
17/03/2025 23:06:24 Epoch 245 val_e_hse06_d4_rmse: 0.00134860
17/03/2025 23:06:24 Epoch 245 val_f_hse06_d4_rmse: 0.04192227
17/03/2025 23:08:45 Epoch 246 val_loss: 1.99027228
17/03/2025 23:08:45 Epoch 246 train_e_hse06_d4: 0.00170530
17/03/2025 23:08:45 Epoch 246 train_f_hse06_d4: 0.03062898
17/03/2025 23:08:45 Epoch 246 train_e_hse06_d4_rmse: 0.00170530
17/03/2025 23:08:45 Epoch 246 train_f_hse06_d4_rmse: 0.03062898
17/03/2025 23:08:45 Epoch 246 lr-Adam: 0.00134218
17/03/2025 23:08:45 Epoch 246 val_e_hse06_d4_rmse: 0.00094696
17/03/2025 23:08:45 Epoch 246 val_f_hse06_d4_rmse: 0.04036662
17/03/2025 23:11:06 Epoch 247 val_loss: 2.04475951
17/03/2025 23:11:06 Epoch 247 train_e_hse06_d4: 0.00199607
17/03/2025 23:11:06 Epoch 247 train_f_hse06_d4: 0.02874418
17/03/2025 23:11:06 Epoch 247 train_e_hse06_d4_rmse: 0.00199607
17/03/2025 23:11:06 Epoch 247 train_f_hse06_d4_rmse: 0.02874418
17/03/2025 23:11:06 Epoch 247 lr-Adam: 0.00134218
17/03/2025 23:11:06 Epoch 247 val_e_hse06_d4_rmse: 0.00284780
17/03/2025 23:11:06 Epoch 247 val_f_hse06_d4_rmse: 0.04065870
17/03/2025 23:13:27 Epoch 248 val_loss: 2.04146147
17/03/2025 23:13:27 Epoch 248 train_e_hse06_d4: 0.00021721
17/03/2025 23:13:27 Epoch 248 train_f_hse06_d4: 0.02976958
17/03/2025 23:13:27 Epoch 248 train_e_hse06_d4_rmse: 0.00021721
17/03/2025 23:13:27 Epoch 248 train_f_hse06_d4_rmse: 0.02976958
17/03/2025 23:13:27 Epoch 248 lr-Adam: 0.00107374
17/03/2025 23:13:27 Epoch 248 val_e_hse06_d4_rmse: 0.00093014
17/03/2025 23:13:27 Epoch 248 val_f_hse06_d4_rmse: 0.04119965
17/03/2025 23:15:48 Epoch 249 val_loss: 2.02826476
17/03/2025 23:15:48 Epoch 249 train_e_hse06_d4: 0.00102234
17/03/2025 23:15:48 Epoch 249 train_f_hse06_d4: 0.03018410
17/03/2025 23:15:48 Epoch 249 train_e_hse06_d4_rmse: 0.00102234
17/03/2025 23:15:48 Epoch 249 train_f_hse06_d4_rmse: 0.03018410
17/03/2025 23:15:48 Epoch 249 lr-Adam: 0.00107374
17/03/2025 23:15:48 Epoch 249 val_e_hse06_d4_rmse: 0.00097719
17/03/2025 23:15:48 Epoch 249 val_f_hse06_d4_rmse: 0.04080272
17/03/2025 23:18:09 Epoch 250 val_loss: 2.02909613
17/03/2025 23:18:09 Epoch 250 train_e_hse06_d4: 0.00214761
17/03/2025 23:18:09 Epoch 250 train_f_hse06_d4: 0.03173218
17/03/2025 23:18:09 Epoch 250 train_e_hse06_d4_rmse: 0.00214761
17/03/2025 23:18:09 Epoch 250 train_f_hse06_d4_rmse: 0.03173218
17/03/2025 23:18:09 Epoch 250 lr-Adam: 0.00107374
17/03/2025 23:18:09 Epoch 250 val_e_hse06_d4_rmse: 0.00195514
17/03/2025 23:18:09 Epoch 250 val_f_hse06_d4_rmse: 0.04078178
17/03/2025 23:20:30 Epoch 251 val_loss: 2.02264404
17/03/2025 23:20:30 Epoch 251 train_e_hse06_d4: 0.00290547
17/03/2025 23:20:30 Epoch 251 train_f_hse06_d4: 0.03379695
17/03/2025 23:20:30 Epoch 251 train_e_hse06_d4_rmse: 0.00290547
17/03/2025 23:20:30 Epoch 251 train_f_hse06_d4_rmse: 0.03379695
17/03/2025 23:20:30 Epoch 251 lr-Adam: 0.00107374
17/03/2025 23:20:30 Epoch 251 val_e_hse06_d4_rmse: 0.00216367
17/03/2025 23:20:30 Epoch 251 val_f_hse06_d4_rmse: 0.04060867
17/03/2025 23:22:51 Epoch 252 val_loss: 2.04891038
17/03/2025 23:22:51 Epoch 252 train_e_hse06_d4: 0.00045857
17/03/2025 23:22:51 Epoch 252 train_f_hse06_d4: 0.03557203
17/03/2025 23:22:51 Epoch 252 train_e_hse06_d4_rmse: 0.00045857
17/03/2025 23:22:51 Epoch 252 train_f_hse06_d4_rmse: 0.03557203
17/03/2025 23:22:51 Epoch 252 lr-Adam: 0.00107374
17/03/2025 23:22:51 Epoch 252 val_e_hse06_d4_rmse: 0.00118872
17/03/2025 23:22:51 Epoch 252 val_f_hse06_d4_rmse: 0.04120833
17/03/2025 23:25:10 Epoch 253 val_loss: 2.05271029
17/03/2025 23:25:10 Epoch 253 train_e_hse06_d4: 0.00051106
17/03/2025 23:25:10 Epoch 253 train_f_hse06_d4: 0.02970559
17/03/2025 23:25:10 Epoch 253 train_e_hse06_d4_rmse: 0.00051106
17/03/2025 23:25:10 Epoch 253 train_f_hse06_d4_rmse: 0.02970559
17/03/2025 23:25:10 Epoch 253 lr-Adam: 0.00107374
17/03/2025 23:25:10 Epoch 253 val_e_hse06_d4_rmse: 0.00170480
17/03/2025 23:25:10 Epoch 253 val_f_hse06_d4_rmse: 0.04116882
17/03/2025 23:27:31 Epoch 254 val_loss: 2.01956797
17/03/2025 23:27:31 Epoch 254 train_e_hse06_d4: 0.00037894
17/03/2025 23:27:31 Epoch 254 train_f_hse06_d4: 0.02893268
17/03/2025 23:27:31 Epoch 254 train_e_hse06_d4_rmse: 0.00037894
17/03/2025 23:27:31 Epoch 254 train_f_hse06_d4_rmse: 0.02893268
17/03/2025 23:27:31 Epoch 254 lr-Adam: 0.00107374
17/03/2025 23:27:31 Epoch 254 val_e_hse06_d4_rmse: 0.00120094
17/03/2025 23:27:31 Epoch 254 val_f_hse06_d4_rmse: 0.04083447
17/03/2025 23:29:52 Epoch 255 val_loss: 2.31786394
17/03/2025 23:29:52 Epoch 255 train_e_hse06_d4: 0.00120028
17/03/2025 23:29:52 Epoch 255 train_f_hse06_d4: 0.04299343
17/03/2025 23:29:52 Epoch 255 train_e_hse06_d4_rmse: 0.00120028
17/03/2025 23:29:52 Epoch 255 train_f_hse06_d4_rmse: 0.04299343
17/03/2025 23:29:52 Epoch 255 lr-Adam: 0.00107374
17/03/2025 23:29:52 Epoch 255 val_e_hse06_d4_rmse: 0.00083430
17/03/2025 23:29:52 Epoch 255 val_f_hse06_d4_rmse: 0.04467869
17/03/2025 23:32:13 Epoch 256 val_loss: 1.99843836
17/03/2025 23:32:13 Epoch 256 train_e_hse06_d4: 0.00214829
17/03/2025 23:32:13 Epoch 256 train_f_hse06_d4: 0.02548360
17/03/2025 23:32:13 Epoch 256 train_e_hse06_d4_rmse: 0.00214829
17/03/2025 23:32:13 Epoch 256 train_f_hse06_d4_rmse: 0.02548360
17/03/2025 23:32:13 Epoch 256 lr-Adam: 0.00107374
17/03/2025 23:32:13 Epoch 256 val_e_hse06_d4_rmse: 0.00200976
17/03/2025 23:32:13 Epoch 256 val_f_hse06_d4_rmse: 0.04050678
17/03/2025 23:34:34 Epoch 257 val_loss: 2.03744435
17/03/2025 23:34:34 Epoch 257 train_e_hse06_d4: 0.00086858
17/03/2025 23:34:34 Epoch 257 train_f_hse06_d4: 0.02989955
17/03/2025 23:34:34 Epoch 257 train_e_hse06_d4_rmse: 0.00086858
17/03/2025 23:34:34 Epoch 257 train_f_hse06_d4_rmse: 0.02989955
17/03/2025 23:34:34 Epoch 257 lr-Adam: 0.00107374
17/03/2025 23:34:34 Epoch 257 val_e_hse06_d4_rmse: 0.00073854
17/03/2025 23:34:34 Epoch 257 val_f_hse06_d4_rmse: 0.04112661
17/03/2025 23:36:55 Epoch 258 val_loss: 2.03872180
17/03/2025 23:36:55 Epoch 258 train_e_hse06_d4: 0.00201537
17/03/2025 23:36:55 Epoch 258 train_f_hse06_d4: 0.03402019
17/03/2025 23:36:55 Epoch 258 train_e_hse06_d4_rmse: 0.00201537
17/03/2025 23:36:55 Epoch 258 train_f_hse06_d4_rmse: 0.03402019
17/03/2025 23:36:55 Epoch 258 lr-Adam: 0.00107374
17/03/2025 23:36:55 Epoch 258 val_e_hse06_d4_rmse: 0.00341744
17/03/2025 23:36:55 Epoch 258 val_f_hse06_d4_rmse: 0.04039450
17/03/2025 23:39:15 Epoch 259 val_loss: 2.00256014
17/03/2025 23:39:15 Epoch 259 train_e_hse06_d4: 0.00074414
17/03/2025 23:39:15 Epoch 259 train_f_hse06_d4: 0.02833186
17/03/2025 23:39:15 Epoch 259 train_e_hse06_d4_rmse: 0.00074414
17/03/2025 23:39:15 Epoch 259 train_f_hse06_d4_rmse: 0.02833186
17/03/2025 23:39:15 Epoch 259 lr-Adam: 0.00085899
17/03/2025 23:39:15 Epoch 259 val_e_hse06_d4_rmse: 0.00061341
17/03/2025 23:39:15 Epoch 259 val_f_hse06_d4_rmse: 0.04049130
17/03/2025 23:41:34 Epoch 260 val_loss: 2.06048751
17/03/2025 23:41:34 Epoch 260 train_e_hse06_d4: 0.00115219
17/03/2025 23:41:34 Epoch 260 train_f_hse06_d4: 0.02631513
17/03/2025 23:41:34 Epoch 260 train_e_hse06_d4_rmse: 0.00115219
17/03/2025 23:41:34 Epoch 260 train_f_hse06_d4_rmse: 0.02631513
17/03/2025 23:41:34 Epoch 260 lr-Adam: 0.00085899
17/03/2025 23:41:34 Epoch 260 val_e_hse06_d4_rmse: 0.00339738
17/03/2025 23:41:34 Epoch 260 val_f_hse06_d4_rmse: 0.04090993
17/03/2025 23:43:54 Epoch 261 val_loss: 2.08458638
17/03/2025 23:43:54 Epoch 261 train_e_hse06_d4: 0.00040714
17/03/2025 23:43:54 Epoch 261 train_f_hse06_d4: 0.03369593
17/03/2025 23:43:54 Epoch 261 train_e_hse06_d4_rmse: 0.00040714
17/03/2025 23:43:54 Epoch 261 train_f_hse06_d4_rmse: 0.03369593
17/03/2025 23:43:54 Epoch 261 lr-Adam: 0.00085899
17/03/2025 23:43:54 Epoch 261 val_e_hse06_d4_rmse: 0.00077842
17/03/2025 23:43:54 Epoch 261 val_f_hse06_d4_rmse: 0.04173527
17/03/2025 23:46:15 Epoch 262 val_loss: 1.99526060
17/03/2025 23:46:15 Epoch 262 train_e_hse06_d4: 0.00106725
17/03/2025 23:46:15 Epoch 262 train_f_hse06_d4: 0.02596380
17/03/2025 23:46:15 Epoch 262 train_e_hse06_d4_rmse: 0.00106725
17/03/2025 23:46:15 Epoch 262 train_f_hse06_d4_rmse: 0.02596380
17/03/2025 23:46:15 Epoch 262 lr-Adam: 0.00085899
17/03/2025 23:46:15 Epoch 262 val_e_hse06_d4_rmse: 0.00063139
17/03/2025 23:46:15 Epoch 262 val_f_hse06_d4_rmse: 0.04040253
17/03/2025 23:48:35 Epoch 263 val_loss: 2.03976965
17/03/2025 23:48:35 Epoch 263 train_e_hse06_d4: 0.00184285
17/03/2025 23:48:35 Epoch 263 train_f_hse06_d4: 0.02884166
17/03/2025 23:48:35 Epoch 263 train_e_hse06_d4_rmse: 0.00184285
17/03/2025 23:48:35 Epoch 263 train_f_hse06_d4_rmse: 0.02884166
17/03/2025 23:48:35 Epoch 263 lr-Adam: 0.00085899
17/03/2025 23:48:35 Epoch 263 val_e_hse06_d4_rmse: 0.00144159
17/03/2025 23:48:35 Epoch 263 val_f_hse06_d4_rmse: 0.04103116
17/03/2025 23:50:56 Epoch 264 val_loss: 2.00343418
17/03/2025 23:50:56 Epoch 264 train_e_hse06_d4: 0.00117271
17/03/2025 23:50:56 Epoch 264 train_f_hse06_d4: 0.03424123
17/03/2025 23:50:56 Epoch 264 train_e_hse06_d4_rmse: 0.00117271
17/03/2025 23:50:56 Epoch 264 train_f_hse06_d4_rmse: 0.03424123
17/03/2025 23:50:56 Epoch 264 lr-Adam: 0.00085899
17/03/2025 23:50:56 Epoch 264 val_e_hse06_d4_rmse: 0.00160779
17/03/2025 23:50:56 Epoch 264 val_f_hse06_d4_rmse: 0.04048545
17/03/2025 23:53:16 Epoch 265 val_loss: 1.98006582
17/03/2025 23:53:16 Epoch 265 train_e_hse06_d4: 0.00190477
17/03/2025 23:53:16 Epoch 265 train_f_hse06_d4: 0.02531803
17/03/2025 23:53:16 Epoch 265 train_e_hse06_d4_rmse: 0.00190477
17/03/2025 23:53:16 Epoch 265 train_f_hse06_d4_rmse: 0.02531803
17/03/2025 23:53:16 Epoch 265 lr-Adam: 0.00085899
17/03/2025 23:53:16 Epoch 265 val_e_hse06_d4_rmse: 0.00083768
17/03/2025 23:53:16 Epoch 265 val_f_hse06_d4_rmse: 0.04029168
17/03/2025 23:55:37 Epoch 266 val_loss: 1.97406387
17/03/2025 23:55:37 Epoch 266 train_e_hse06_d4: 0.00082637
17/03/2025 23:55:37 Epoch 266 train_f_hse06_d4: 0.03016055
17/03/2025 23:55:37 Epoch 266 train_e_hse06_d4_rmse: 0.00082637
17/03/2025 23:55:37 Epoch 266 train_f_hse06_d4_rmse: 0.03016055
17/03/2025 23:55:37 Epoch 266 lr-Adam: 0.00085899
17/03/2025 23:55:37 Epoch 266 val_e_hse06_d4_rmse: 0.00092572
17/03/2025 23:55:37 Epoch 266 val_f_hse06_d4_rmse: 0.04035358
17/03/2025 23:57:57 Epoch 267 val_loss: 2.00558710
17/03/2025 23:57:57 Epoch 267 train_e_hse06_d4: 0.00192905
17/03/2025 23:57:57 Epoch 267 train_f_hse06_d4: 0.03964657
17/03/2025 23:57:57 Epoch 267 train_e_hse06_d4_rmse: 0.00192905
17/03/2025 23:57:57 Epoch 267 train_f_hse06_d4_rmse: 0.03964657
17/03/2025 23:57:57 Epoch 267 lr-Adam: 0.00085899
17/03/2025 23:57:57 Epoch 267 val_e_hse06_d4_rmse: 0.00217550
17/03/2025 23:57:57 Epoch 267 val_f_hse06_d4_rmse: 0.04033021
18/03/2025 00:00:18 Epoch 268 val_loss: 2.04544258
18/03/2025 00:00:18 Epoch 268 train_e_hse06_d4: 0.00113244
18/03/2025 00:00:18 Epoch 268 train_f_hse06_d4: 0.02598774
18/03/2025 00:00:18 Epoch 268 train_e_hse06_d4_rmse: 0.00113244
18/03/2025 00:00:18 Epoch 268 train_f_hse06_d4_rmse: 0.02598774
18/03/2025 00:00:18 Epoch 268 lr-Adam: 0.00085899
18/03/2025 00:00:18 Epoch 268 val_e_hse06_d4_rmse: 0.00304221
18/03/2025 00:00:18 Epoch 268 val_f_hse06_d4_rmse: 0.04076239
18/03/2025 00:02:37 Epoch 269 val_loss: 2.00466275
18/03/2025 00:02:37 Epoch 269 train_e_hse06_d4: 0.00130240
18/03/2025 00:02:37 Epoch 269 train_f_hse06_d4: 0.03570330
18/03/2025 00:02:37 Epoch 269 train_e_hse06_d4_rmse: 0.00130240
18/03/2025 00:02:37 Epoch 269 train_f_hse06_d4_rmse: 0.03570330
18/03/2025 00:02:37 Epoch 269 lr-Adam: 0.00085899
18/03/2025 00:02:37 Epoch 269 val_e_hse06_d4_rmse: 0.00114361
18/03/2025 00:02:37 Epoch 269 val_f_hse06_d4_rmse: 0.04041964
