17/03/2025 11:48:49 Training is starting...
17/03/2025 17:48:18 Epoch 164 train_e_scan_d3_rmse: 0.00110327
17/03/2025 17:48:18 Epoch 164 train_f_scan_d3_rmse: 0.04551725
17/03/2025 17:48:18 Epoch 164 lr-Adam: 0.00262144
17/03/2025 17:48:18 Epoch 164 val_e_scan_d3_rmse: 0.00195301
17/03/2025 17:48:18 Epoch 164 val_f_scan_d3_rmse: 0.04889903
17/03/2025 17:50:35 Epoch 165 val_loss: 2.07484412
17/03/2025 17:50:35 Epoch 165 train_e_scan_d3: 0.00470859
17/03/2025 17:50:35 Epoch 165 train_f_scan_d3: 0.04072744
17/03/2025 17:50:35 Epoch 165 train_e_scan_d3_rmse: 0.00470859
17/03/2025 17:50:35 Epoch 165 train_f_scan_d3_rmse: 0.04072744
17/03/2025 17:50:35 Epoch 165 lr-Adam: 0.00262144
17/03/2025 17:50:35 Epoch 165 val_e_scan_d3_rmse: 0.00113681
17/03/2025 17:50:35 Epoch 165 val_f_scan_d3_rmse: 0.04190491
17/03/2025 17:52:52 Epoch 166 val_loss: 2.22146821
17/03/2025 17:52:52 Epoch 166 train_e_scan_d3: 0.00117253
17/03/2025 17:52:52 Epoch 166 train_f_scan_d3: 0.03259688
17/03/2025 17:52:52 Epoch 166 train_e_scan_d3_rmse: 0.00117253
17/03/2025 17:52:52 Epoch 166 train_f_scan_d3_rmse: 0.03259688
17/03/2025 17:52:52 Epoch 166 lr-Adam: 0.00262144
17/03/2025 17:52:52 Epoch 166 val_e_scan_d3_rmse: 0.00104038
17/03/2025 17:52:52 Epoch 166 val_f_scan_d3_rmse: 0.04328325
17/03/2025 17:55:08 Epoch 167 val_loss: 2.23200250
17/03/2025 17:55:08 Epoch 167 train_e_scan_d3: 0.00215750
17/03/2025 17:55:08 Epoch 167 train_f_scan_d3: 0.02985328
17/03/2025 17:55:08 Epoch 167 train_e_scan_d3_rmse: 0.00215750
17/03/2025 17:55:08 Epoch 167 train_f_scan_d3_rmse: 0.02985328
17/03/2025 17:55:08 Epoch 167 lr-Adam: 0.00262144
17/03/2025 17:55:08 Epoch 167 val_e_scan_d3_rmse: 0.00157126
17/03/2025 17:55:08 Epoch 167 val_f_scan_d3_rmse: 0.04364540
17/03/2025 17:57:25 Epoch 168 val_loss: 2.18846464
17/03/2025 17:57:25 Epoch 168 train_e_scan_d3: 0.00571582
17/03/2025 17:57:25 Epoch 168 train_f_scan_d3: 0.03007220
17/03/2025 17:57:25 Epoch 168 train_e_scan_d3_rmse: 0.00571582
17/03/2025 17:57:25 Epoch 168 train_f_scan_d3_rmse: 0.03007220
17/03/2025 17:57:25 Epoch 168 lr-Adam: 0.00262144
17/03/2025 17:57:25 Epoch 168 val_e_scan_d3_rmse: 0.00419497
17/03/2025 17:57:25 Epoch 168 val_f_scan_d3_rmse: 0.04256421
17/03/2025 17:59:43 Epoch 169 val_loss: 2.22131491
17/03/2025 17:59:43 Epoch 169 train_e_scan_d3: 0.00339257
17/03/2025 17:59:43 Epoch 169 train_f_scan_d3: 0.03395948
17/03/2025 17:59:43 Epoch 169 train_e_scan_d3_rmse: 0.00339257
17/03/2025 17:59:43 Epoch 169 train_f_scan_d3_rmse: 0.03395948
17/03/2025 17:59:43 Epoch 169 lr-Adam: 0.00262144
17/03/2025 17:59:43 Epoch 169 val_e_scan_d3_rmse: 0.00488554
17/03/2025 17:59:43 Epoch 169 val_f_scan_d3_rmse: 0.04280417
17/03/2025 18:02:04 Epoch 170 val_loss: 2.17809463
17/03/2025 18:02:04 Epoch 170 train_e_scan_d3: 0.00123302
17/03/2025 18:02:04 Epoch 170 train_f_scan_d3: 0.03990178
17/03/2025 18:02:04 Epoch 170 train_e_scan_d3_rmse: 0.00123302
17/03/2025 18:02:04 Epoch 170 train_f_scan_d3_rmse: 0.03990178
17/03/2025 18:02:04 Epoch 170 lr-Adam: 0.00262144
17/03/2025 18:02:04 Epoch 170 val_e_scan_d3_rmse: 0.00565263
17/03/2025 18:02:04 Epoch 170 val_f_scan_d3_rmse: 0.04197247
17/03/2025 18:04:16 Epoch 171 val_loss: 2.42346096
17/03/2025 18:04:16 Epoch 171 train_e_scan_d3: 0.00341136
17/03/2025 18:04:16 Epoch 171 train_f_scan_d3: 0.04326821
17/03/2025 18:04:16 Epoch 171 train_e_scan_d3_rmse: 0.00341136
17/03/2025 18:04:16 Epoch 171 train_f_scan_d3_rmse: 0.04326821
17/03/2025 18:04:16 Epoch 171 lr-Adam: 0.00262144
17/03/2025 18:04:16 Epoch 171 val_e_scan_d3_rmse: 0.00206644
17/03/2025 18:04:16 Epoch 171 val_f_scan_d3_rmse: 0.04590198
17/03/2025 18:06:28 Epoch 172 val_loss: 2.02814221
17/03/2025 18:06:28 Epoch 172 train_e_scan_d3: 0.00026584
17/03/2025 18:06:28 Epoch 172 train_f_scan_d3: 0.02805629
17/03/2025 18:06:28 Epoch 172 train_e_scan_d3_rmse: 0.00026584
17/03/2025 18:06:28 Epoch 172 train_f_scan_d3_rmse: 0.02805629
17/03/2025 18:06:28 Epoch 172 lr-Adam: 0.00262144
17/03/2025 18:06:28 Epoch 172 val_e_scan_d3_rmse: 0.00145830
17/03/2025 18:06:28 Epoch 172 val_f_scan_d3_rmse: 0.04107403
17/03/2025 18:08:38 Epoch 173 val_loss: 2.27710605
17/03/2025 18:08:38 Epoch 173 train_e_scan_d3: 0.00027220
17/03/2025 18:08:38 Epoch 173 train_f_scan_d3: 0.03315756
17/03/2025 18:08:38 Epoch 173 train_e_scan_d3_rmse: 0.00027220
17/03/2025 18:08:38 Epoch 173 train_f_scan_d3_rmse: 0.03315756
17/03/2025 18:08:38 Epoch 173 lr-Adam: 0.00262144
17/03/2025 18:08:38 Epoch 173 val_e_scan_d3_rmse: 0.00631963
17/03/2025 18:08:38 Epoch 173 val_f_scan_d3_rmse: 0.04276931
17/03/2025 18:10:50 Epoch 174 val_loss: 2.04814887
17/03/2025 18:10:50 Epoch 174 train_e_scan_d3: 0.00155705
17/03/2025 18:10:50 Epoch 174 train_f_scan_d3: 0.02915261
17/03/2025 18:10:50 Epoch 174 train_e_scan_d3_rmse: 0.00155705
17/03/2025 18:10:50 Epoch 174 train_f_scan_d3_rmse: 0.02915261
17/03/2025 18:10:50 Epoch 174 lr-Adam: 0.00262144
17/03/2025 18:10:50 Epoch 174 val_e_scan_d3_rmse: 0.00323192
17/03/2025 18:10:50 Epoch 174 val_f_scan_d3_rmse: 0.04130991
17/03/2025 18:13:02 Epoch 175 val_loss: 2.07976317
17/03/2025 18:13:02 Epoch 175 train_e_scan_d3: 0.00445081
17/03/2025 18:13:02 Epoch 175 train_f_scan_d3: 0.03104924
17/03/2025 18:13:02 Epoch 175 train_e_scan_d3_rmse: 0.00445081
17/03/2025 18:13:02 Epoch 175 train_f_scan_d3_rmse: 0.03104924
17/03/2025 18:13:02 Epoch 175 lr-Adam: 0.00262144
17/03/2025 18:13:02 Epoch 175 val_e_scan_d3_rmse: 0.00236456
17/03/2025 18:13:02 Epoch 175 val_f_scan_d3_rmse: 0.04198371
17/03/2025 18:15:12 Epoch 176 val_loss: 2.15880895
17/03/2025 18:15:12 Epoch 176 train_e_scan_d3: 0.00066495
17/03/2025 18:15:12 Epoch 176 train_f_scan_d3: 0.02768938
17/03/2025 18:15:12 Epoch 176 train_e_scan_d3_rmse: 0.00066495
17/03/2025 18:15:12 Epoch 176 train_f_scan_d3_rmse: 0.02768938
17/03/2025 18:15:12 Epoch 176 lr-Adam: 0.00262144
17/03/2025 18:15:12 Epoch 176 val_e_scan_d3_rmse: 0.00090170
17/03/2025 18:15:12 Epoch 176 val_f_scan_d3_rmse: 0.04298170
17/03/2025 18:17:22 Epoch 177 val_loss: 2.10239911
17/03/2025 18:17:22 Epoch 177 train_e_scan_d3: 0.00283669
17/03/2025 18:17:22 Epoch 177 train_f_scan_d3: 0.03071463
17/03/2025 18:17:22 Epoch 177 train_e_scan_d3_rmse: 0.00283669
17/03/2025 18:17:22 Epoch 177 train_f_scan_d3_rmse: 0.03071463
17/03/2025 18:17:22 Epoch 177 lr-Adam: 0.00262144
17/03/2025 18:17:22 Epoch 177 val_e_scan_d3_rmse: 0.00076088
17/03/2025 18:17:22 Epoch 177 val_f_scan_d3_rmse: 0.04196181
17/03/2025 18:19:31 Epoch 178 val_loss: 2.28088784
17/03/2025 18:19:31 Epoch 178 train_e_scan_d3: 0.00217831
17/03/2025 18:19:31 Epoch 178 train_f_scan_d3: 0.04572878
17/03/2025 18:19:31 Epoch 178 train_e_scan_d3_rmse: 0.00217831
17/03/2025 18:19:31 Epoch 178 train_f_scan_d3_rmse: 0.04572878
17/03/2025 18:19:31 Epoch 178 lr-Adam: 0.00262144
17/03/2025 18:19:31 Epoch 178 val_e_scan_d3_rmse: 0.00379326
17/03/2025 18:19:31 Epoch 178 val_f_scan_d3_rmse: 0.04374117
17/03/2025 18:21:41 Epoch 179 val_loss: 2.37651539
17/03/2025 18:21:41 Epoch 179 train_e_scan_d3: 0.00107261
17/03/2025 18:21:41 Epoch 179 train_f_scan_d3: 0.05031712
17/03/2025 18:21:41 Epoch 179 train_e_scan_d3_rmse: 0.00107261
17/03/2025 18:21:41 Epoch 179 train_f_scan_d3_rmse: 0.05031712
17/03/2025 18:21:41 Epoch 179 lr-Adam: 0.00262144
17/03/2025 18:21:41 Epoch 179 val_e_scan_d3_rmse: 0.00086742
17/03/2025 18:21:41 Epoch 179 val_f_scan_d3_rmse: 0.04571754
17/03/2025 18:23:51 Epoch 180 val_loss: 2.23965788
17/03/2025 18:23:51 Epoch 180 train_e_scan_d3: 0.00202880
17/03/2025 18:23:51 Epoch 180 train_f_scan_d3: 0.03521537
17/03/2025 18:23:51 Epoch 180 train_e_scan_d3_rmse: 0.00202880
17/03/2025 18:23:51 Epoch 180 train_f_scan_d3_rmse: 0.03521537
17/03/2025 18:23:51 Epoch 180 lr-Adam: 0.00262144
17/03/2025 18:23:51 Epoch 180 val_e_scan_d3_rmse: 0.00343404
17/03/2025 18:23:51 Epoch 180 val_f_scan_d3_rmse: 0.04323668
17/03/2025 18:26:01 Epoch 181 val_loss: 2.04844999
17/03/2025 18:26:01 Epoch 181 train_e_scan_d3: 0.00087071
17/03/2025 18:26:01 Epoch 181 train_f_scan_d3: 0.03215344
17/03/2025 18:26:01 Epoch 181 train_e_scan_d3_rmse: 0.00087071
17/03/2025 18:26:01 Epoch 181 train_f_scan_d3_rmse: 0.03215344
17/03/2025 18:26:01 Epoch 181 lr-Adam: 0.00262144
17/03/2025 18:26:01 Epoch 181 val_e_scan_d3_rmse: 0.00117801
17/03/2025 18:26:01 Epoch 181 val_f_scan_d3_rmse: 0.04163461
17/03/2025 18:28:12 Epoch 182 val_loss: 2.11357260
17/03/2025 18:28:12 Epoch 182 train_e_scan_d3: 0.00321730
17/03/2025 18:28:12 Epoch 182 train_f_scan_d3: 0.03496605
17/03/2025 18:28:12 Epoch 182 train_e_scan_d3_rmse: 0.00321730
17/03/2025 18:28:12 Epoch 182 train_f_scan_d3_rmse: 0.03496605
17/03/2025 18:28:12 Epoch 182 lr-Adam: 0.00262144
17/03/2025 18:28:12 Epoch 182 val_e_scan_d3_rmse: 0.00512049
17/03/2025 18:28:12 Epoch 182 val_f_scan_d3_rmse: 0.04131357
03/12/2025 16:06:59 Training is starting...
03/12/2025 16:08:28 Epoch 0 val_loss: 77.56311798
03/12/2025 16:08:28 Epoch 0 train_e_scan_d3: 0.05747959
03/12/2025 16:08:28 Epoch 0 train_f_scan_d3: 0.26786336
03/12/2025 16:08:28 Epoch 0 train_e_scan_d3_rmse: 0.05747959
03/12/2025 16:08:28 Epoch 0 train_f_scan_d3_rmse: 0.26786336
03/12/2025 16:08:28 Epoch 0 lr-Adam: 0.01000000
03/12/2025 16:08:28 Epoch 0 val_e_scan_d3_rmse: 0.02473233
03/12/2025 16:08:28 Epoch 0 val_f_scan_d3_rmse: 0.27271959
03/12/2025 16:10:02 Epoch 1 val_loss: 75.07057953
03/12/2025 16:10:02 Epoch 1 train_e_scan_d3: 0.01353074
03/12/2025 16:10:02 Epoch 1 train_f_scan_d3: 0.27217665
03/12/2025 16:10:02 Epoch 1 train_e_scan_d3_rmse: 0.01353074
03/12/2025 16:10:02 Epoch 1 train_f_scan_d3_rmse: 0.27217665
03/12/2025 16:10:02 Epoch 1 lr-Adam: 0.01000000
03/12/2025 16:10:02 Epoch 1 val_e_scan_d3_rmse: 0.03321316
03/12/2025 16:10:02 Epoch 1 val_f_scan_d3_rmse: 0.26534688
03/12/2025 16:11:35 Epoch 2 val_loss: 27.62653923
03/12/2025 16:11:35 Epoch 2 train_e_scan_d3: 0.02321945
03/12/2025 16:11:35 Epoch 2 train_f_scan_d3: 0.13429704
03/12/2025 16:11:35 Epoch 2 train_e_scan_d3_rmse: 0.02321945
03/12/2025 16:11:35 Epoch 2 train_f_scan_d3_rmse: 0.13429704
03/12/2025 16:11:35 Epoch 2 lr-Adam: 0.01000000
03/12/2025 16:11:35 Epoch 2 val_e_scan_d3_rmse: 0.01170804
03/12/2025 16:11:35 Epoch 2 val_f_scan_d3_rmse: 0.16288218
03/12/2025 16:13:09 Epoch 3 val_loss: 17.35156059
03/12/2025 16:13:09 Epoch 3 train_e_scan_d3: 0.00572071
03/12/2025 16:13:09 Epoch 3 train_f_scan_d3: 0.14718400
03/12/2025 16:13:09 Epoch 3 train_e_scan_d3_rmse: 0.00572071
03/12/2025 16:13:09 Epoch 3 train_f_scan_d3_rmse: 0.14718400
03/12/2025 16:13:09 Epoch 3 lr-Adam: 0.01000000
03/12/2025 16:13:09 Epoch 3 val_e_scan_d3_rmse: 0.00847785
03/12/2025 16:13:09 Epoch 3 val_f_scan_d3_rmse: 0.12755612
03/12/2025 16:14:42 Epoch 4 val_loss: 23.27071762
03/12/2025 16:14:42 Epoch 4 train_e_scan_d3: 0.05846163
03/12/2025 16:14:42 Epoch 4 train_f_scan_d3: 0.09931201
03/12/2025 16:14:42 Epoch 4 train_e_scan_d3_rmse: 0.05846163
03/12/2025 16:14:42 Epoch 4 train_f_scan_d3_rmse: 0.09931201
03/12/2025 16:14:42 Epoch 4 lr-Adam: 0.01000000
03/12/2025 16:14:42 Epoch 4 val_e_scan_d3_rmse: 0.03579910
03/12/2025 16:14:42 Epoch 4 val_f_scan_d3_rmse: 0.13484566
03/12/2025 16:16:17 Epoch 5 val_loss: 10.32896805
03/12/2025 16:16:17 Epoch 5 train_e_scan_d3: 0.02870874
03/12/2025 16:16:17 Epoch 5 train_f_scan_d3: 0.11385275
03/12/2025 16:16:17 Epoch 5 train_e_scan_d3_rmse: 0.02870874
03/12/2025 16:16:17 Epoch 5 train_f_scan_d3_rmse: 0.11385275
03/12/2025 16:16:17 Epoch 5 lr-Adam: 0.01000000
03/12/2025 16:16:17 Epoch 5 val_e_scan_d3_rmse: 0.01267641
03/12/2025 16:16:17 Epoch 5 val_f_scan_d3_rmse: 0.09680721
03/12/2025 16:17:50 Epoch 6 val_loss: 25.31568909
03/12/2025 16:17:50 Epoch 6 train_e_scan_d3: 0.00753801
03/12/2025 16:17:50 Epoch 6 train_f_scan_d3: 0.12664135
03/12/2025 16:17:50 Epoch 6 train_e_scan_d3_rmse: 0.00753801
03/12/2025 16:17:50 Epoch 6 train_f_scan_d3_rmse: 0.12664135
03/12/2025 16:17:50 Epoch 6 lr-Adam: 0.01000000
03/12/2025 16:17:50 Epoch 6 val_e_scan_d3_rmse: 0.01765678
03/12/2025 16:17:50 Epoch 6 val_f_scan_d3_rmse: 0.15403928
03/12/2025 16:19:23 Epoch 7 val_loss: 8.51439667
03/12/2025 16:19:23 Epoch 7 train_e_scan_d3: 0.00436506
03/12/2025 16:19:23 Epoch 7 train_f_scan_d3: 0.12820330
03/12/2025 16:19:23 Epoch 7 train_e_scan_d3_rmse: 0.00436506
03/12/2025 16:19:23 Epoch 7 train_f_scan_d3_rmse: 0.12820330
03/12/2025 16:19:23 Epoch 7 lr-Adam: 0.01000000
03/12/2025 16:19:23 Epoch 7 val_e_scan_d3_rmse: 0.00379484
03/12/2025 16:19:23 Epoch 7 val_f_scan_d3_rmse: 0.08948000
03/12/2025 16:20:56 Epoch 8 val_loss: 10.72852135
03/12/2025 16:20:56 Epoch 8 train_e_scan_d3: 0.00251590
03/12/2025 16:20:56 Epoch 8 train_f_scan_d3: 0.11531994
03/12/2025 16:20:56 Epoch 8 train_e_scan_d3_rmse: 0.00251590
03/12/2025 16:20:56 Epoch 8 train_f_scan_d3_rmse: 0.11531994
03/12/2025 16:20:56 Epoch 8 lr-Adam: 0.01000000
03/12/2025 16:20:56 Epoch 8 val_e_scan_d3_rmse: 0.00705488
03/12/2025 16:20:56 Epoch 8 val_f_scan_d3_rmse: 0.10078416
03/12/2025 16:22:30 Epoch 9 val_loss: 13.92352104
03/12/2025 16:22:30 Epoch 9 train_e_scan_d3: 0.04453214
03/12/2025 16:22:30 Epoch 9 train_f_scan_d3: 0.09346721
03/12/2025 16:22:30 Epoch 9 train_e_scan_d3_rmse: 0.04453214
03/12/2025 16:22:30 Epoch 9 train_f_scan_d3_rmse: 0.09346721
03/12/2025 16:22:30 Epoch 9 lr-Adam: 0.01000000
03/12/2025 16:22:30 Epoch 9 val_e_scan_d3_rmse: 0.03156928
03/12/2025 16:22:30 Epoch 9 val_f_scan_d3_rmse: 0.09972863
03/12/2025 16:24:05 Epoch 10 val_loss: 26.25225639
03/12/2025 16:24:05 Epoch 10 train_e_scan_d3: 0.00384649
03/12/2025 16:24:05 Epoch 10 train_f_scan_d3: 0.10272218
03/12/2025 16:24:05 Epoch 10 train_e_scan_d3_rmse: 0.00384649
03/12/2025 16:24:05 Epoch 10 train_f_scan_d3_rmse: 0.10272218
03/12/2025 16:24:05 Epoch 10 lr-Adam: 0.01000000
03/12/2025 16:24:05 Epoch 10 val_e_scan_d3_rmse: 0.00385587
03/12/2025 16:24:05 Epoch 10 val_f_scan_d3_rmse: 0.16127636
03/12/2025 16:25:40 Epoch 11 val_loss: 8.67402935
03/12/2025 16:25:40 Epoch 11 train_e_scan_d3: 0.01479372
03/12/2025 16:25:40 Epoch 11 train_f_scan_d3: 0.08716068
03/12/2025 16:25:40 Epoch 11 train_e_scan_d3_rmse: 0.01479372
03/12/2025 16:25:40 Epoch 11 train_f_scan_d3_rmse: 0.08716068
03/12/2025 16:25:40 Epoch 11 lr-Adam: 0.01000000
03/12/2025 16:25:40 Epoch 11 val_e_scan_d3_rmse: 0.01927362
03/12/2025 16:25:40 Epoch 11 val_f_scan_d3_rmse: 0.08047730
03/12/2025 16:27:15 Epoch 12 val_loss: 16.95348740
03/12/2025 16:27:15 Epoch 12 train_e_scan_d3: 0.02310461
03/12/2025 16:27:15 Epoch 12 train_f_scan_d3: 0.10890092
03/12/2025 16:27:15 Epoch 12 train_e_scan_d3_rmse: 0.02310461
03/12/2025 16:27:15 Epoch 12 train_f_scan_d3_rmse: 0.10890092
03/12/2025 16:27:15 Epoch 12 lr-Adam: 0.01000000
03/12/2025 16:27:15 Epoch 12 val_e_scan_d3_rmse: 0.01094639
03/12/2025 16:27:15 Epoch 12 val_f_scan_d3_rmse: 0.12740481
03/12/2025 16:28:47 Epoch 13 val_loss: 7.60421848
03/12/2025 16:28:47 Epoch 13 train_e_scan_d3: 0.00807103
03/12/2025 16:28:47 Epoch 13 train_f_scan_d3: 0.13205297
03/12/2025 16:28:47 Epoch 13 train_e_scan_d3_rmse: 0.00807103
03/12/2025 16:28:47 Epoch 13 train_f_scan_d3_rmse: 0.13205297
03/12/2025 16:28:47 Epoch 13 lr-Adam: 0.01000000
03/12/2025 16:28:47 Epoch 13 val_e_scan_d3_rmse: 0.00521202
03/12/2025 16:28:47 Epoch 13 val_f_scan_d3_rmse: 0.08479377
03/12/2025 16:30:20 Epoch 14 val_loss: 16.16863632
03/12/2025 16:30:20 Epoch 14 train_e_scan_d3: 0.00121696
03/12/2025 16:30:20 Epoch 14 train_f_scan_d3: 0.11748760
03/12/2025 16:30:20 Epoch 14 train_e_scan_d3_rmse: 0.00121696
03/12/2025 16:30:20 Epoch 14 train_f_scan_d3_rmse: 0.11748760
03/12/2025 16:30:20 Epoch 14 lr-Adam: 0.01000000
03/12/2025 16:30:20 Epoch 14 val_e_scan_d3_rmse: 0.01614546
03/12/2025 16:30:20 Epoch 14 val_f_scan_d3_rmse: 0.12136835
03/12/2025 16:31:53 Epoch 15 val_loss: 8.00476646
03/12/2025 16:31:53 Epoch 15 train_e_scan_d3: 0.00527727
03/12/2025 16:31:53 Epoch 15 train_f_scan_d3: 0.10279731
03/12/2025 16:31:53 Epoch 15 train_e_scan_d3_rmse: 0.00527727
03/12/2025 16:31:53 Epoch 15 train_f_scan_d3_rmse: 0.10279731
03/12/2025 16:31:53 Epoch 15 lr-Adam: 0.01000000
03/12/2025 16:31:53 Epoch 15 val_e_scan_d3_rmse: 0.00521656
03/12/2025 16:31:53 Epoch 15 val_f_scan_d3_rmse: 0.08711682
03/12/2025 16:33:25 Epoch 16 val_loss: 6.16917372
03/12/2025 16:33:25 Epoch 16 train_e_scan_d3: 0.01138462
03/12/2025 16:33:25 Epoch 16 train_f_scan_d3: 0.05467818
03/12/2025 16:33:25 Epoch 16 train_e_scan_d3_rmse: 0.01138462
03/12/2025 16:33:25 Epoch 16 train_f_scan_d3_rmse: 0.05467818
03/12/2025 16:33:25 Epoch 16 lr-Adam: 0.01000000
03/12/2025 16:33:25 Epoch 16 val_e_scan_d3_rmse: 0.00896869
03/12/2025 16:33:25 Epoch 16 val_f_scan_d3_rmse: 0.07462714
03/12/2025 16:34:58 Epoch 17 val_loss: 6.04770803
03/12/2025 16:34:58 Epoch 17 train_e_scan_d3: 0.01001532
03/12/2025 16:34:58 Epoch 17 train_f_scan_d3: 0.06197307
03/12/2025 16:34:58 Epoch 17 train_e_scan_d3_rmse: 0.01001532
03/12/2025 16:34:58 Epoch 17 train_f_scan_d3_rmse: 0.06197307
03/12/2025 16:34:58 Epoch 17 lr-Adam: 0.01000000
03/12/2025 16:34:58 Epoch 17 val_e_scan_d3_rmse: 0.00455336
03/12/2025 16:34:58 Epoch 17 val_f_scan_d3_rmse: 0.07512301
03/12/2025 16:36:32 Epoch 18 val_loss: 5.27932882
03/12/2025 16:36:32 Epoch 18 train_e_scan_d3: 0.00735506
03/12/2025 16:36:32 Epoch 18 train_f_scan_d3: 0.09914374
03/12/2025 16:36:32 Epoch 18 train_e_scan_d3_rmse: 0.00735506
03/12/2025 16:36:32 Epoch 18 train_f_scan_d3_rmse: 0.09914374
03/12/2025 16:36:32 Epoch 18 lr-Adam: 0.01000000
03/12/2025 16:36:32 Epoch 18 val_e_scan_d3_rmse: 0.00507889
03/12/2025 16:36:32 Epoch 18 val_f_scan_d3_rmse: 0.06991782
03/12/2025 16:38:05 Epoch 19 val_loss: 6.05546188
03/12/2025 16:38:05 Epoch 19 train_e_scan_d3: 0.01007098
03/12/2025 16:38:05 Epoch 19 train_f_scan_d3: 0.06737473
03/12/2025 16:38:05 Epoch 19 train_e_scan_d3_rmse: 0.01007098
03/12/2025 16:38:05 Epoch 19 train_f_scan_d3_rmse: 0.06737473
03/12/2025 16:38:05 Epoch 19 lr-Adam: 0.01000000
03/12/2025 16:38:05 Epoch 19 val_e_scan_d3_rmse: 0.01186107
03/12/2025 16:38:05 Epoch 19 val_f_scan_d3_rmse: 0.07155560
03/12/2025 16:39:38 Epoch 20 val_loss: 11.61449718
03/12/2025 16:39:38 Epoch 20 train_e_scan_d3: 0.01185534
03/12/2025 16:39:38 Epoch 20 train_f_scan_d3: 0.10449266
03/12/2025 16:39:38 Epoch 20 train_e_scan_d3_rmse: 0.01185534
03/12/2025 16:39:38 Epoch 20 train_f_scan_d3_rmse: 0.10449266
03/12/2025 16:39:38 Epoch 20 lr-Adam: 0.01000000
03/12/2025 16:39:38 Epoch 20 val_e_scan_d3_rmse: 0.02511541
03/12/2025 16:39:38 Epoch 20 val_f_scan_d3_rmse: 0.09425049
03/12/2025 16:41:11 Epoch 21 val_loss: 4.87246323
03/12/2025 16:41:11 Epoch 21 train_e_scan_d3: 0.01127974
03/12/2025 16:41:11 Epoch 21 train_f_scan_d3: 0.04532935
03/12/2025 16:41:11 Epoch 21 train_e_scan_d3_rmse: 0.01127974
03/12/2025 16:41:11 Epoch 21 train_f_scan_d3_rmse: 0.04532935
03/12/2025 16:41:11 Epoch 21 lr-Adam: 0.01000000
03/12/2025 16:41:11 Epoch 21 val_e_scan_d3_rmse: 0.00917070
03/12/2025 16:41:11 Epoch 21 val_f_scan_d3_rmse: 0.06489906
03/12/2025 16:42:43 Epoch 22 val_loss: 8.25929260
03/12/2025 16:42:43 Epoch 22 train_e_scan_d3: 0.02617230
03/12/2025 16:42:43 Epoch 22 train_f_scan_d3: 0.07594496
03/12/2025 16:42:43 Epoch 22 train_e_scan_d3_rmse: 0.02617230
03/12/2025 16:42:43 Epoch 22 train_f_scan_d3_rmse: 0.07594496
03/12/2025 16:42:43 Epoch 22 lr-Adam: 0.01000000
03/12/2025 16:42:43 Epoch 22 val_e_scan_d3_rmse: 0.00767009
03/12/2025 16:42:43 Epoch 22 val_f_scan_d3_rmse: 0.08709580
03/12/2025 16:44:16 Epoch 23 val_loss: 7.02197599
03/12/2025 16:44:16 Epoch 23 train_e_scan_d3: 0.00460519
03/12/2025 16:44:16 Epoch 23 train_f_scan_d3: 0.10281979
03/12/2025 16:44:16 Epoch 23 train_e_scan_d3_rmse: 0.00460519
03/12/2025 16:44:16 Epoch 23 train_f_scan_d3_rmse: 0.10281979
03/12/2025 16:44:16 Epoch 23 lr-Adam: 0.01000000
03/12/2025 16:44:16 Epoch 23 val_e_scan_d3_rmse: 0.00701585
03/12/2025 16:44:16 Epoch 23 val_f_scan_d3_rmse: 0.08117763
03/12/2025 16:45:49 Epoch 24 val_loss: 8.05766869
03/12/2025 16:45:49 Epoch 24 train_e_scan_d3: 0.00484646
03/12/2025 16:45:49 Epoch 24 train_f_scan_d3: 0.09160282
03/12/2025 16:45:49 Epoch 24 train_e_scan_d3_rmse: 0.00484646
03/12/2025 16:45:49 Epoch 24 train_f_scan_d3_rmse: 0.09160282
03/12/2025 16:45:49 Epoch 24 lr-Adam: 0.01000000
03/12/2025 16:45:49 Epoch 24 val_e_scan_d3_rmse: 0.01598936
03/12/2025 16:45:49 Epoch 24 val_f_scan_d3_rmse: 0.08137012
03/12/2025 16:47:22 Epoch 25 val_loss: 5.21299839
03/12/2025 16:47:22 Epoch 25 train_e_scan_d3: 0.02084321
03/12/2025 16:47:22 Epoch 25 train_f_scan_d3: 0.05953275
03/12/2025 16:47:22 Epoch 25 train_e_scan_d3_rmse: 0.02084321
03/12/2025 16:47:22 Epoch 25 train_f_scan_d3_rmse: 0.05953275
03/12/2025 16:47:22 Epoch 25 lr-Adam: 0.01000000
03/12/2025 16:47:22 Epoch 25 val_e_scan_d3_rmse: 0.01361103
03/12/2025 16:47:22 Epoch 25 val_f_scan_d3_rmse: 0.06418625
03/12/2025 16:48:55 Epoch 26 val_loss: 6.52545023
03/12/2025 16:48:55 Epoch 26 train_e_scan_d3: 0.03587217
03/12/2025 16:48:55 Epoch 26 train_f_scan_d3: 0.06263345
03/12/2025 16:48:55 Epoch 26 train_e_scan_d3_rmse: 0.03587217
03/12/2025 16:48:55 Epoch 26 train_f_scan_d3_rmse: 0.06263345
03/12/2025 16:48:55 Epoch 26 lr-Adam: 0.01000000
03/12/2025 16:48:55 Epoch 26 val_e_scan_d3_rmse: 0.01160396
03/12/2025 16:48:55 Epoch 26 val_f_scan_d3_rmse: 0.07522479
03/12/2025 16:50:28 Epoch 27 val_loss: 5.43597841
03/12/2025 16:50:28 Epoch 27 train_e_scan_d3: 0.01045357
