18/03/2025 08:46:13 Training is starting...
04/12/2025 15:50:45 Epoch 111 train_f_revpbe0_d4: 0.02681964
04/12/2025 15:50:45 Epoch 111 train_e_revpbe0_d4_rmse: 0.00501374
04/12/2025 15:50:45 Epoch 111 train_f_revpbe0_d4_rmse: 0.02681964
04/12/2025 15:50:45 Epoch 111 lr-Adam: 0.00409600
04/12/2025 15:50:45 Epoch 111 val_e_revpbe0_d4_rmse: 0.00133459
04/12/2025 15:50:45 Epoch 111 val_f_revpbe0_d4_rmse: 0.04509545
04/12/2025 15:52:19 Epoch 112 val_loss: 2.89337254
04/12/2025 15:52:19 Epoch 112 train_e_revpbe0_d4: 0.00682983
04/12/2025 15:52:19 Epoch 112 train_f_revpbe0_d4: 0.05956669
04/12/2025 15:52:19 Epoch 112 train_e_revpbe0_d4_rmse: 0.00682983
04/12/2025 15:52:19 Epoch 112 train_f_revpbe0_d4_rmse: 0.05956669
04/12/2025 15:52:19 Epoch 112 lr-Adam: 0.00409600
04/12/2025 15:52:19 Epoch 112 val_e_revpbe0_d4_rmse: 0.00368902
04/12/2025 15:52:19 Epoch 112 val_f_revpbe0_d4_rmse: 0.04780228
04/12/2025 15:53:53 Epoch 113 val_loss: 2.80868864
04/12/2025 15:53:53 Epoch 113 train_e_revpbe0_d4: 0.00410419
04/12/2025 15:53:53 Epoch 113 train_f_revpbe0_d4: 0.03021977
04/12/2025 15:53:53 Epoch 113 train_e_revpbe0_d4_rmse: 0.00410419
04/12/2025 15:53:53 Epoch 113 train_f_revpbe0_d4_rmse: 0.03021977
04/12/2025 15:53:53 Epoch 113 lr-Adam: 0.00409600
04/12/2025 15:53:53 Epoch 113 val_e_revpbe0_d4_rmse: 0.00132831
04/12/2025 15:53:53 Epoch 113 val_f_revpbe0_d4_rmse: 0.04844562
04/12/2025 15:55:27 Epoch 114 val_loss: 2.72612071
04/12/2025 15:55:27 Epoch 114 train_e_revpbe0_d4: 0.00704016
04/12/2025 15:55:27 Epoch 114 train_f_revpbe0_d4: 0.04663181
04/12/2025 15:55:27 Epoch 114 train_e_revpbe0_d4_rmse: 0.00704016
04/12/2025 15:55:27 Epoch 114 train_f_revpbe0_d4_rmse: 0.04663181
04/12/2025 15:55:27 Epoch 114 lr-Adam: 0.00409600
04/12/2025 15:55:27 Epoch 114 val_e_revpbe0_d4_rmse: 0.00755531
04/12/2025 15:55:27 Epoch 114 val_f_revpbe0_d4_rmse: 0.04458783
04/12/2025 15:57:01 Epoch 115 val_loss: 3.08056450
04/12/2025 15:57:01 Epoch 115 train_e_revpbe0_d4: 0.00449622
04/12/2025 15:57:01 Epoch 115 train_f_revpbe0_d4: 0.04414747
04/12/2025 15:57:01 Epoch 115 train_e_revpbe0_d4_rmse: 0.00449622
04/12/2025 15:57:01 Epoch 115 train_f_revpbe0_d4_rmse: 0.04414747
04/12/2025 15:57:01 Epoch 115 lr-Adam: 0.00409600
04/12/2025 15:57:01 Epoch 115 val_e_revpbe0_d4_rmse: 0.00499235
04/12/2025 15:57:01 Epoch 115 val_f_revpbe0_d4_rmse: 0.04994623
04/12/2025 15:58:35 Epoch 116 val_loss: 3.06884146
04/12/2025 15:58:35 Epoch 116 train_e_revpbe0_d4: 0.00842279
04/12/2025 15:58:35 Epoch 116 train_f_revpbe0_d4: 0.04307861
04/12/2025 15:58:35 Epoch 116 train_e_revpbe0_d4_rmse: 0.00842279
04/12/2025 15:58:35 Epoch 116 train_f_revpbe0_d4_rmse: 0.04307861
04/12/2025 15:58:35 Epoch 116 lr-Adam: 0.00409600
04/12/2025 15:58:35 Epoch 116 val_e_revpbe0_d4_rmse: 0.00468663
04/12/2025 15:58:35 Epoch 116 val_f_revpbe0_d4_rmse: 0.05045087
04/12/2025 16:00:09 Epoch 117 val_loss: 3.17987275
04/12/2025 16:00:09 Epoch 117 train_e_revpbe0_d4: 0.00183396
04/12/2025 16:00:09 Epoch 117 train_f_revpbe0_d4: 0.05660180
04/12/2025 16:00:09 Epoch 117 train_e_revpbe0_d4_rmse: 0.00183396
04/12/2025 16:00:09 Epoch 117 train_f_revpbe0_d4_rmse: 0.05660180
04/12/2025 16:00:09 Epoch 117 lr-Adam: 0.00409600
04/12/2025 16:00:09 Epoch 117 val_e_revpbe0_d4_rmse: 0.00231582
04/12/2025 16:00:09 Epoch 117 val_f_revpbe0_d4_rmse: 0.05249071
04/12/2025 16:01:45 Epoch 118 val_loss: 2.76280499
04/12/2025 16:01:45 Epoch 118 train_e_revpbe0_d4: 0.00130268
04/12/2025 16:01:45 Epoch 118 train_f_revpbe0_d4: 0.02924546
04/12/2025 16:01:45 Epoch 118 train_e_revpbe0_d4_rmse: 0.00130268
04/12/2025 16:01:45 Epoch 118 train_f_revpbe0_d4_rmse: 0.02924546
04/12/2025 16:01:45 Epoch 118 lr-Adam: 0.00409600
04/12/2025 16:01:45 Epoch 118 val_e_revpbe0_d4_rmse: 0.00117921
04/12/2025 16:01:45 Epoch 118 val_f_revpbe0_d4_rmse: 0.04806738
04/12/2025 16:03:19 Epoch 119 val_loss: 2.55930495
04/12/2025 16:03:19 Epoch 119 train_e_revpbe0_d4: 0.00118020
04/12/2025 16:03:19 Epoch 119 train_f_revpbe0_d4: 0.03578543
04/12/2025 16:03:19 Epoch 119 train_e_revpbe0_d4_rmse: 0.00118020
04/12/2025 16:03:19 Epoch 119 train_f_revpbe0_d4_rmse: 0.03578543
04/12/2025 16:03:19 Epoch 119 lr-Adam: 0.00409600
04/12/2025 16:03:19 Epoch 119 val_e_revpbe0_d4_rmse: 0.00455943
04/12/2025 16:03:19 Epoch 119 val_f_revpbe0_d4_rmse: 0.04437563
04/12/2025 16:04:54 Epoch 120 val_loss: 3.26438570
04/12/2025 16:04:54 Epoch 120 train_e_revpbe0_d4: 0.00865665
04/12/2025 16:04:54 Epoch 120 train_f_revpbe0_d4: 0.03672316
04/12/2025 16:04:54 Epoch 120 train_e_revpbe0_d4_rmse: 0.00865665
04/12/2025 16:04:54 Epoch 120 train_f_revpbe0_d4_rmse: 0.03672316
04/12/2025 16:04:54 Epoch 120 lr-Adam: 0.00409600
04/12/2025 16:04:54 Epoch 120 val_e_revpbe0_d4_rmse: 0.01396114
04/12/2025 16:04:54 Epoch 120 val_f_revpbe0_d4_rmse: 0.04564486
04/12/2025 16:06:27 Epoch 121 val_loss: 2.42146420
04/12/2025 16:06:28 Epoch 121 train_e_revpbe0_d4: 0.00526348
04/12/2025 16:06:28 Epoch 121 train_f_revpbe0_d4: 0.03441972
04/12/2025 16:06:28 Epoch 121 train_e_revpbe0_d4_rmse: 0.00526348
04/12/2025 16:06:28 Epoch 121 train_f_revpbe0_d4_rmse: 0.03441972
04/12/2025 16:06:28 Epoch 121 lr-Adam: 0.00409600
04/12/2025 16:06:28 Epoch 121 val_e_revpbe0_d4_rmse: 0.00074155
04/12/2025 16:06:28 Epoch 121 val_f_revpbe0_d4_rmse: 0.04396585
04/12/2025 16:08:04 Epoch 122 val_loss: 2.49445844
04/12/2025 16:08:04 Epoch 122 train_e_revpbe0_d4: 0.00199377
04/12/2025 16:08:04 Epoch 122 train_f_revpbe0_d4: 0.04294649
04/12/2025 16:08:04 Epoch 122 train_e_revpbe0_d4_rmse: 0.00199377
04/12/2025 16:08:04 Epoch 122 train_f_revpbe0_d4_rmse: 0.04294649
04/12/2025 16:08:04 Epoch 122 lr-Adam: 0.00409600
04/12/2025 16:08:04 Epoch 122 val_e_revpbe0_d4_rmse: 0.00308195
04/12/2025 16:08:04 Epoch 122 val_f_revpbe0_d4_rmse: 0.04479055
04/12/2025 16:09:39 Epoch 123 val_loss: 3.20219445
04/12/2025 16:09:39 Epoch 123 train_e_revpbe0_d4: 0.00219478
04/12/2025 16:09:39 Epoch 123 train_f_revpbe0_d4: 0.02979222
04/12/2025 16:09:39 Epoch 123 train_e_revpbe0_d4_rmse: 0.00219478
04/12/2025 16:09:39 Epoch 123 train_f_revpbe0_d4_rmse: 0.02979222
04/12/2025 16:09:39 Epoch 123 lr-Adam: 0.00409600
04/12/2025 16:09:39 Epoch 123 val_e_revpbe0_d4_rmse: 0.00262695
04/12/2025 16:09:39 Epoch 123 val_f_revpbe0_d4_rmse: 0.05264428
04/12/2025 16:11:13 Epoch 124 val_loss: 2.74087548
04/12/2025 16:11:13 Epoch 124 train_e_revpbe0_d4: 0.00830690
04/12/2025 16:11:13 Epoch 124 train_f_revpbe0_d4: 0.04145237
04/12/2025 16:11:13 Epoch 124 train_e_revpbe0_d4_rmse: 0.00830690
04/12/2025 16:11:13 Epoch 124 train_f_revpbe0_d4_rmse: 0.04145237
04/12/2025 16:11:13 Epoch 124 lr-Adam: 0.00409600
04/12/2025 16:11:13 Epoch 124 val_e_revpbe0_d4_rmse: 0.00580240
04/12/2025 16:11:13 Epoch 124 val_f_revpbe0_d4_rmse: 0.04609448
04/12/2025 16:12:48 Epoch 125 val_loss: 2.84910393
04/12/2025 16:12:48 Epoch 125 train_e_revpbe0_d4: 0.00112332
04/12/2025 16:12:48 Epoch 125 train_f_revpbe0_d4: 0.06177329
04/12/2025 16:12:48 Epoch 125 train_e_revpbe0_d4_rmse: 0.00112332
04/12/2025 16:12:48 Epoch 125 train_f_revpbe0_d4_rmse: 0.06177329
04/12/2025 16:12:48 Epoch 125 lr-Adam: 0.00409600
04/12/2025 16:12:48 Epoch 125 val_e_revpbe0_d4_rmse: 0.00244224
04/12/2025 16:12:48 Epoch 125 val_f_revpbe0_d4_rmse: 0.04868325
04/12/2025 16:14:23 Epoch 126 val_loss: 2.79595470
04/12/2025 16:14:23 Epoch 126 train_e_revpbe0_d4: 0.00199838
04/12/2025 16:14:23 Epoch 126 train_f_revpbe0_d4: 0.04156283
04/12/2025 16:14:23 Epoch 126 train_e_revpbe0_d4_rmse: 0.00199838
04/12/2025 16:14:23 Epoch 126 train_f_revpbe0_d4_rmse: 0.04156283
04/12/2025 16:14:23 Epoch 126 lr-Adam: 0.00409600
04/12/2025 16:14:23 Epoch 126 val_e_revpbe0_d4_rmse: 0.00421861
04/12/2025 16:14:23 Epoch 126 val_f_revpbe0_d4_rmse: 0.04782638
04/12/2025 16:15:58 Epoch 127 val_loss: 3.04945827
04/12/2025 16:15:58 Epoch 127 train_e_revpbe0_d4: 0.00162837
04/12/2025 16:15:58 Epoch 127 train_f_revpbe0_d4: 0.04456526
04/12/2025 16:15:58 Epoch 127 train_e_revpbe0_d4_rmse: 0.00162837
04/12/2025 16:15:58 Epoch 127 train_f_revpbe0_d4_rmse: 0.04456526
04/12/2025 16:15:58 Epoch 127 lr-Adam: 0.00409600
04/12/2025 16:15:58 Epoch 127 val_e_revpbe0_d4_rmse: 0.00585540
04/12/2025 16:15:58 Epoch 127 val_f_revpbe0_d4_rmse: 0.04980669
04/12/2025 16:17:32 Epoch 128 val_loss: 2.57120776
04/12/2025 16:17:32 Epoch 128 train_e_revpbe0_d4: 0.00124131
04/12/2025 16:17:32 Epoch 128 train_f_revpbe0_d4: 0.03880037
04/12/2025 16:17:32 Epoch 128 train_e_revpbe0_d4_rmse: 0.00124131
04/12/2025 16:17:32 Epoch 128 train_f_revpbe0_d4_rmse: 0.03880037
04/12/2025 16:17:32 Epoch 128 lr-Adam: 0.00409600
04/12/2025 16:17:32 Epoch 128 val_e_revpbe0_d4_rmse: 0.00218107
04/12/2025 16:17:32 Epoch 128 val_f_revpbe0_d4_rmse: 0.04644147
04/12/2025 16:19:06 Epoch 129 val_loss: 2.77429557
04/12/2025 16:19:06 Epoch 129 train_e_revpbe0_d4: 0.01012570
04/12/2025 16:19:06 Epoch 129 train_f_revpbe0_d4: 0.03460657
04/12/2025 16:19:06 Epoch 129 train_e_revpbe0_d4_rmse: 0.01012570
04/12/2025 16:19:06 Epoch 129 train_f_revpbe0_d4_rmse: 0.03460657
04/12/2025 16:19:06 Epoch 129 lr-Adam: 0.00409600
04/12/2025 16:19:06 Epoch 129 val_e_revpbe0_d4_rmse: 0.00405318
04/12/2025 16:19:06 Epoch 129 val_f_revpbe0_d4_rmse: 0.04782792
04/12/2025 16:20:42 Epoch 130 val_loss: 2.47591805
04/12/2025 16:20:42 Epoch 130 train_e_revpbe0_d4: 0.00343413
04/12/2025 16:20:42 Epoch 130 train_f_revpbe0_d4: 0.02740519
04/12/2025 16:20:42 Epoch 130 train_e_revpbe0_d4_rmse: 0.00343413
04/12/2025 16:20:42 Epoch 130 train_f_revpbe0_d4_rmse: 0.02740519
04/12/2025 16:20:42 Epoch 130 lr-Adam: 0.00409600
04/12/2025 16:20:42 Epoch 130 val_e_revpbe0_d4_rmse: 0.00423599
04/12/2025 16:20:42 Epoch 130 val_f_revpbe0_d4_rmse: 0.04398758
04/12/2025 16:22:17 Epoch 131 val_loss: 2.59221721
04/12/2025 16:22:17 Epoch 131 train_e_revpbe0_d4: 0.00520147
04/12/2025 16:22:17 Epoch 131 train_f_revpbe0_d4: 0.04316221
04/12/2025 16:22:17 Epoch 131 train_e_revpbe0_d4_rmse: 0.00520147
04/12/2025 16:22:17 Epoch 131 train_f_revpbe0_d4_rmse: 0.04316221
04/12/2025 16:22:17 Epoch 131 lr-Adam: 0.00409600
04/12/2025 16:22:17 Epoch 131 val_e_revpbe0_d4_rmse: 0.00612387
04/12/2025 16:22:17 Epoch 131 val_f_revpbe0_d4_rmse: 0.04461284
04/12/2025 16:23:53 Epoch 132 val_loss: 2.42690372
04/12/2025 16:23:53 Epoch 132 train_e_revpbe0_d4: 0.00350264
04/12/2025 16:23:53 Epoch 132 train_f_revpbe0_d4: 0.04209912
04/12/2025 16:23:53 Epoch 132 train_e_revpbe0_d4_rmse: 0.00350264
04/12/2025 16:23:53 Epoch 132 train_f_revpbe0_d4_rmse: 0.04209912
04/12/2025 16:23:53 Epoch 132 lr-Adam: 0.00409600
04/12/2025 16:23:53 Epoch 132 val_e_revpbe0_d4_rmse: 0.00083361
04/12/2025 16:23:53 Epoch 132 val_f_revpbe0_d4_rmse: 0.04310345
04/12/2025 16:25:27 Epoch 133 val_loss: 3.38041043
04/12/2025 16:25:27 Epoch 133 train_e_revpbe0_d4: 0.01331072
04/12/2025 16:25:27 Epoch 133 train_f_revpbe0_d4: 0.03275157
04/12/2025 16:25:27 Epoch 133 train_e_revpbe0_d4_rmse: 0.01331072
04/12/2025 16:25:27 Epoch 133 train_f_revpbe0_d4_rmse: 0.03275157
04/12/2025 16:25:27 Epoch 133 lr-Adam: 0.00327680
04/12/2025 16:25:27 Epoch 133 val_e_revpbe0_d4_rmse: 0.01541543
04/12/2025 16:25:27 Epoch 133 val_f_revpbe0_d4_rmse: 0.04470416
04/12/2025 16:27:02 Epoch 134 val_loss: 2.39702082
04/12/2025 16:27:02 Epoch 134 train_e_revpbe0_d4: 0.00223098
04/12/2025 16:27:02 Epoch 134 train_f_revpbe0_d4: 0.03517400
04/12/2025 16:27:02 Epoch 134 train_e_revpbe0_d4_rmse: 0.00223098
04/12/2025 16:27:02 Epoch 134 train_f_revpbe0_d4_rmse: 0.03517400
04/12/2025 16:27:02 Epoch 134 lr-Adam: 0.00327680
04/12/2025 16:27:02 Epoch 134 val_e_revpbe0_d4_rmse: 0.00220346
04/12/2025 16:27:02 Epoch 134 val_f_revpbe0_d4_rmse: 0.04343485
04/12/2025 16:28:38 Epoch 135 val_loss: 2.37229562
04/12/2025 16:28:38 Epoch 135 train_e_revpbe0_d4: 0.00355989
04/12/2025 16:28:38 Epoch 135 train_f_revpbe0_d4: 0.04391602
04/12/2025 16:28:38 Epoch 135 train_e_revpbe0_d4_rmse: 0.00355989
04/12/2025 16:28:38 Epoch 135 train_f_revpbe0_d4_rmse: 0.04391602
04/12/2025 16:28:38 Epoch 135 lr-Adam: 0.00327680
04/12/2025 16:28:38 Epoch 135 val_e_revpbe0_d4_rmse: 0.00147031
04/12/2025 16:28:38 Epoch 135 val_f_revpbe0_d4_rmse: 0.04320076
04/12/2025 16:30:12 Epoch 136 val_loss: 2.53843307
04/12/2025 16:30:12 Epoch 136 train_e_revpbe0_d4: 0.00280115
04/12/2025 16:30:12 Epoch 136 train_f_revpbe0_d4: 0.02847102
04/12/2025 16:30:12 Epoch 136 train_e_revpbe0_d4_rmse: 0.00280115
04/12/2025 16:30:12 Epoch 136 train_f_revpbe0_d4_rmse: 0.02847102
04/12/2025 16:30:12 Epoch 136 lr-Adam: 0.00327680
04/12/2025 16:30:12 Epoch 136 val_e_revpbe0_d4_rmse: 0.00079310
04/12/2025 16:30:12 Epoch 136 val_f_revpbe0_d4_rmse: 0.04496218
04/12/2025 16:31:46 Epoch 137 val_loss: 2.74920464
04/12/2025 16:31:46 Epoch 137 train_e_revpbe0_d4: 0.00185508
04/12/2025 16:31:46 Epoch 137 train_f_revpbe0_d4: 0.04413560
04/12/2025 16:31:46 Epoch 137 train_e_revpbe0_d4_rmse: 0.00185508
04/12/2025 16:31:46 Epoch 137 train_f_revpbe0_d4_rmse: 0.04413560
04/12/2025 16:31:46 Epoch 137 lr-Adam: 0.00327680
04/12/2025 16:31:46 Epoch 137 val_e_revpbe0_d4_rmse: 0.00555449
04/12/2025 16:31:46 Epoch 137 val_f_revpbe0_d4_rmse: 0.04696347
04/12/2025 16:33:22 Epoch 138 val_loss: 2.60403514
04/12/2025 16:33:22 Epoch 138 train_e_revpbe0_d4: 0.00231322
04/12/2025 16:33:22 Epoch 138 train_f_revpbe0_d4: 0.03001420
04/12/2025 16:33:22 Epoch 138 train_e_revpbe0_d4_rmse: 0.00231322
04/12/2025 16:33:22 Epoch 138 train_f_revpbe0_d4_rmse: 0.03001420
04/12/2025 16:33:22 Epoch 138 lr-Adam: 0.00327680
04/12/2025 16:33:22 Epoch 138 val_e_revpbe0_d4_rmse: 0.00392768
04/12/2025 16:33:22 Epoch 138 val_f_revpbe0_d4_rmse: 0.04408311
04/12/2025 16:34:56 Epoch 139 val_loss: 2.77339768
04/12/2025 16:34:56 Epoch 139 train_e_revpbe0_d4: 0.00395791
04/12/2025 16:34:56 Epoch 139 train_f_revpbe0_d4: 0.02915001
04/12/2025 16:34:56 Epoch 139 train_e_revpbe0_d4_rmse: 0.00395791
04/12/2025 16:34:56 Epoch 139 train_f_revpbe0_d4_rmse: 0.02915001
04/12/2025 16:34:56 Epoch 139 lr-Adam: 0.00327680
04/12/2025 16:34:56 Epoch 139 val_e_revpbe0_d4_rmse: 0.00574874
04/12/2025 16:34:56 Epoch 139 val_f_revpbe0_d4_rmse: 0.04568681
04/12/2025 16:36:30 Epoch 140 val_loss: 3.08876991
04/12/2025 16:36:30 Epoch 140 train_e_revpbe0_d4: 0.00217242
04/12/2025 16:36:30 Epoch 140 train_f_revpbe0_d4: 0.03211575
04/12/2025 16:36:30 Epoch 140 train_e_revpbe0_d4_rmse: 0.00217242
04/12/2025 16:36:30 Epoch 140 train_f_revpbe0_d4_rmse: 0.03211575
04/12/2025 16:36:30 Epoch 140 lr-Adam: 0.00327680
04/12/2025 16:36:30 Epoch 140 val_e_revpbe0_d4_rmse: 0.00210820
04/12/2025 16:36:30 Epoch 140 val_f_revpbe0_d4_rmse: 0.05088869
04/12/2025 16:38:04 Epoch 141 val_loss: 2.61772609
04/12/2025 16:38:04 Epoch 141 train_e_revpbe0_d4: 0.00096089
04/12/2025 16:38:04 Epoch 141 train_f_revpbe0_d4: 0.03702629
04/12/2025 16:38:04 Epoch 141 train_e_revpbe0_d4_rmse: 0.00096089
04/12/2025 16:38:04 Epoch 141 train_f_revpbe0_d4_rmse: 0.03702629
04/12/2025 16:38:04 Epoch 141 lr-Adam: 0.00327680
04/12/2025 16:38:04 Epoch 141 val_e_revpbe0_d4_rmse: 0.00158511
04/12/2025 16:38:04 Epoch 141 val_f_revpbe0_d4_rmse: 0.04467599
04/12/2025 16:39:38 Epoch 142 val_loss: 3.23477745
04/12/2025 16:39:38 Epoch 142 train_e_revpbe0_d4: 0.00284286
04/12/2025 16:39:38 Epoch 142 train_f_revpbe0_d4: 0.04394671
04/12/2025 16:39:38 Epoch 142 train_e_revpbe0_d4_rmse: 0.00284286
04/12/2025 16:39:38 Epoch 142 train_f_revpbe0_d4_rmse: 0.04394671
04/12/2025 16:39:38 Epoch 142 lr-Adam: 0.00327680
04/12/2025 16:39:38 Epoch 142 val_e_revpbe0_d4_rmse: 0.00206111
04/12/2025 16:39:38 Epoch 142 val_f_revpbe0_d4_rmse: 0.05296163
04/12/2025 16:41:13 Epoch 143 val_loss: 2.83905172
04/12/2025 16:41:13 Epoch 143 train_e_revpbe0_d4: 0.00364020
04/12/2025 16:41:13 Epoch 143 train_f_revpbe0_d4: 0.03308317
04/12/2025 16:41:13 Epoch 143 train_e_revpbe0_d4_rmse: 0.00364020
04/12/2025 16:41:13 Epoch 143 train_f_revpbe0_d4_rmse: 0.03308317
04/12/2025 16:41:13 Epoch 143 lr-Adam: 0.00327680
04/12/2025 16:41:13 Epoch 143 val_e_revpbe0_d4_rmse: 0.00326304
04/12/2025 16:41:13 Epoch 143 val_f_revpbe0_d4_rmse: 0.04555842
04/12/2025 16:42:48 Epoch 144 val_loss: 2.35949731
04/12/2025 16:42:48 Epoch 144 train_e_revpbe0_d4: 0.00146960
04/12/2025 16:42:48 Epoch 144 train_f_revpbe0_d4: 0.03184586
04/12/2025 16:42:48 Epoch 144 train_e_revpbe0_d4_rmse: 0.00146960
04/12/2025 16:42:48 Epoch 144 train_f_revpbe0_d4_rmse: 0.03184586
04/12/2025 16:42:48 Epoch 144 lr-Adam: 0.00327680
04/12/2025 16:42:48 Epoch 144 val_e_revpbe0_d4_rmse: 0.00143322
04/12/2025 16:42:48 Epoch 144 val_f_revpbe0_d4_rmse: 0.04413268
04/12/2025 16:44:22 Epoch 145 val_loss: 2.68169069
04/12/2025 16:44:22 Epoch 145 train_e_revpbe0_d4: 0.00563728
04/12/2025 16:44:22 Epoch 145 train_f_revpbe0_d4: 0.04620019
04/12/2025 16:44:22 Epoch 145 train_e_revpbe0_d4_rmse: 0.00563728
04/12/2025 16:44:22 Epoch 145 train_f_revpbe0_d4_rmse: 0.04620019
04/12/2025 16:44:22 Epoch 145 lr-Adam: 0.00327680
04/12/2025 16:44:22 Epoch 145 val_e_revpbe0_d4_rmse: 0.00151022
04/12/2025 16:44:22 Epoch 145 val_f_revpbe0_d4_rmse: 0.04705998
04/12/2025 16:45:57 Epoch 146 val_loss: 2.96698165
04/12/2025 16:45:57 Epoch 146 train_e_revpbe0_d4: 0.01003644
04/12/2025 16:45:57 Epoch 146 train_f_revpbe0_d4: 0.02977531
04/12/2025 16:45:57 Epoch 146 train_e_revpbe0_d4_rmse: 0.01003644
04/12/2025 16:45:57 Epoch 146 train_f_revpbe0_d4_rmse: 0.02977531
04/12/2025 16:45:57 Epoch 146 lr-Adam: 0.00327680
04/12/2025 16:45:57 Epoch 146 val_e_revpbe0_d4_rmse: 0.00262492
04/12/2025 16:45:57 Epoch 146 val_f_revpbe0_d4_rmse: 0.04889723
04/12/2025 16:47:32 Epoch 147 val_loss: 2.29876256
04/12/2025 16:47:32 Epoch 147 train_e_revpbe0_d4: 0.00173792
04/12/2025 16:47:32 Epoch 147 train_f_revpbe0_d4: 0.03083565
04/12/2025 16:47:32 Epoch 147 train_e_revpbe0_d4_rmse: 0.00173792
04/12/2025 16:47:32 Epoch 147 train_f_revpbe0_d4_rmse: 0.03083565
04/12/2025 16:47:32 Epoch 147 lr-Adam: 0.00327680
04/12/2025 16:47:32 Epoch 147 val_e_revpbe0_d4_rmse: 0.00180085
04/12/2025 16:47:32 Epoch 147 val_f_revpbe0_d4_rmse: 0.04298946
04/12/2025 16:49:07 Epoch 148 val_loss: 2.52113008
04/12/2025 16:49:07 Epoch 148 train_e_revpbe0_d4: 0.00745633
04/12/2025 16:49:07 Epoch 148 train_f_revpbe0_d4: 0.02744313
04/12/2025 16:49:07 Epoch 148 train_e_revpbe0_d4_rmse: 0.00745633
04/12/2025 16:49:07 Epoch 148 train_f_revpbe0_d4_rmse: 0.02744313
04/12/2025 16:49:07 Epoch 148 lr-Adam: 0.00327680
04/12/2025 16:49:07 Epoch 148 val_e_revpbe0_d4_rmse: 0.00214586
04/12/2025 16:49:07 Epoch 148 val_f_revpbe0_d4_rmse: 0.04546571
04/12/2025 16:50:41 Epoch 149 val_loss: 2.75068927
04/12/2025 16:50:41 Epoch 149 train_e_revpbe0_d4: 0.00103941
04/12/2025 16:50:41 Epoch 149 train_f_revpbe0_d4: 0.04753813
04/12/2025 16:50:41 Epoch 149 train_e_revpbe0_d4_rmse: 0.00103941
04/12/2025 16:50:41 Epoch 149 train_f_revpbe0_d4_rmse: 0.04753813
04/12/2025 16:50:41 Epoch 149 lr-Adam: 0.00327680
04/12/2025 16:50:41 Epoch 149 val_e_revpbe0_d4_rmse: 0.00319237
04/12/2025 16:50:41 Epoch 149 val_f_revpbe0_d4_rmse: 0.04707173
04/12/2025 16:52:15 Epoch 150 val_loss: 3.53682113
04/12/2025 16:52:15 Epoch 150 train_e_revpbe0_d4: 0.00428936
04/12/2025 16:52:15 Epoch 150 train_f_revpbe0_d4: 0.03979553
04/12/2025 16:52:15 Epoch 150 train_e_revpbe0_d4_rmse: 0.00428936
04/12/2025 16:52:15 Epoch 150 train_f_revpbe0_d4_rmse: 0.03979553
04/12/2025 16:52:15 Epoch 150 lr-Adam: 0.00327680
04/12/2025 16:52:15 Epoch 150 val_e_revpbe0_d4_rmse: 0.00481754
04/12/2025 16:52:15 Epoch 150 val_f_revpbe0_d4_rmse: 0.05363286
04/12/2025 16:53:48 Epoch 151 val_loss: 2.28212452
04/12/2025 16:53:48 Epoch 151 train_e_revpbe0_d4: 0.00324385
04/12/2025 16:53:48 Epoch 151 train_f_revpbe0_d4: 0.02992792
04/12/2025 16:53:48 Epoch 151 train_e_revpbe0_d4_rmse: 0.00324385
04/12/2025 16:53:48 Epoch 151 train_f_revpbe0_d4_rmse: 0.02992792
04/12/2025 16:53:48 Epoch 151 lr-Adam: 0.00327680
04/12/2025 16:53:48 Epoch 151 val_e_revpbe0_d4_rmse: 0.00259735
04/12/2025 16:53:48 Epoch 151 val_f_revpbe0_d4_rmse: 0.04226960
04/12/2025 16:55:23 Epoch 152 val_loss: 2.94400454
04/12/2025 16:55:23 Epoch 152 train_e_revpbe0_d4: 0.00627977
04/12/2025 16:55:23 Epoch 152 train_f_revpbe0_d4: 0.06332261
04/12/2025 16:55:23 Epoch 152 train_e_revpbe0_d4_rmse: 0.00627977
04/12/2025 16:55:23 Epoch 152 train_f_revpbe0_d4_rmse: 0.06332261
04/12/2025 16:55:23 Epoch 152 lr-Adam: 0.00327680
04/12/2025 16:55:23 Epoch 152 val_e_revpbe0_d4_rmse: 0.01096273
04/12/2025 16:55:23 Epoch 152 val_f_revpbe0_d4_rmse: 0.04503490
04/12/2025 16:56:57 Epoch 153 val_loss: 2.70456505
04/12/2025 16:56:57 Epoch 153 train_e_revpbe0_d4: 0.00122329
04/12/2025 16:56:57 Epoch 153 train_f_revpbe0_d4: 0.04089072
04/12/2025 16:56:57 Epoch 153 train_e_revpbe0_d4_rmse: 0.00122329
04/12/2025 16:56:57 Epoch 153 train_f_revpbe0_d4_rmse: 0.04089072
04/12/2025 16:56:57 Epoch 153 lr-Adam: 0.00327680
04/12/2025 16:56:57 Epoch 153 val_e_revpbe0_d4_rmse: 0.00147125
04/12/2025 16:56:57 Epoch 153 val_f_revpbe0_d4_rmse: 0.04580762
04/12/2025 16:58:31 Epoch 154 val_loss: 3.04471374
04/12/2025 16:58:31 Epoch 154 train_e_revpbe0_d4: 0.00191686
04/12/2025 16:58:31 Epoch 154 train_f_revpbe0_d4: 0.02772358
04/12/2025 16:58:31 Epoch 154 train_e_revpbe0_d4_rmse: 0.00191686
04/12/2025 16:58:31 Epoch 154 train_f_revpbe0_d4_rmse: 0.02772358
