17/03/2025 20:44:59 Training is starting...
22/05/2025 17:38:40 Epoch 122 val_f_pbe_d4_rmse: 0.04223140
22/05/2025 17:40:34 Epoch 123 val_loss: 2.33663106
22/05/2025 17:40:34 Epoch 123 train_e_pbe_d4: 0.00180073
22/05/2025 17:40:34 Epoch 123 train_f_pbe_d4: 0.02506598
22/05/2025 17:40:34 Epoch 123 train_e_pbe_d4_rmse: 0.00180073
22/05/2025 17:40:34 Epoch 123 train_f_pbe_d4_rmse: 0.02506598
22/05/2025 17:40:34 Epoch 123 lr-Adam: 0.00512000
22/05/2025 17:40:34 Epoch 123 val_e_pbe_d4_rmse: 0.00828855
22/05/2025 17:40:34 Epoch 123 val_f_pbe_d4_rmse: 0.04245223
22/05/2025 17:42:29 Epoch 124 val_loss: 3.20571828
22/05/2025 17:42:29 Epoch 124 train_e_pbe_d4: 0.00139829
22/05/2025 17:42:29 Epoch 124 train_f_pbe_d4: 0.04254833
22/05/2025 17:42:29 Epoch 124 train_e_pbe_d4_rmse: 0.00139829
22/05/2025 17:42:29 Epoch 124 train_f_pbe_d4_rmse: 0.04254833
22/05/2025 17:42:29 Epoch 124 lr-Adam: 0.00512000
22/05/2025 17:42:29 Epoch 124 val_e_pbe_d4_rmse: 0.00431151
22/05/2025 17:42:29 Epoch 124 val_f_pbe_d4_rmse: 0.05433034
22/05/2025 17:44:26 Epoch 125 val_loss: 2.31848216
22/05/2025 17:44:26 Epoch 125 train_e_pbe_d4: 0.00226749
22/05/2025 17:44:26 Epoch 125 train_f_pbe_d4: 0.05890671
22/05/2025 17:44:26 Epoch 125 train_e_pbe_d4_rmse: 0.00226749
22/05/2025 17:44:26 Epoch 125 train_f_pbe_d4_rmse: 0.05890671
22/05/2025 17:44:26 Epoch 125 lr-Adam: 0.00512000
22/05/2025 17:44:26 Epoch 125 val_e_pbe_d4_rmse: 0.00203555
22/05/2025 17:44:26 Epoch 125 val_f_pbe_d4_rmse: 0.04506049
22/05/2025 17:46:21 Epoch 126 val_loss: 2.53360438
22/05/2025 17:46:21 Epoch 126 train_e_pbe_d4: 0.00593393
22/05/2025 17:46:21 Epoch 126 train_f_pbe_d4: 0.04265115
22/05/2025 17:46:21 Epoch 126 train_e_pbe_d4_rmse: 0.00593393
22/05/2025 17:46:21 Epoch 126 train_f_pbe_d4_rmse: 0.04265115
22/05/2025 17:46:21 Epoch 126 lr-Adam: 0.00512000
22/05/2025 17:46:21 Epoch 126 val_e_pbe_d4_rmse: 0.01027151
22/05/2025 17:46:21 Epoch 126 val_f_pbe_d4_rmse: 0.04388578
22/05/2025 17:48:14 Epoch 127 val_loss: 3.10289264
22/05/2025 17:48:14 Epoch 127 train_e_pbe_d4: 0.00289808
22/05/2025 17:48:14 Epoch 127 train_f_pbe_d4: 0.04748302
22/05/2025 17:48:14 Epoch 127 train_e_pbe_d4_rmse: 0.00289808
22/05/2025 17:48:14 Epoch 127 train_f_pbe_d4_rmse: 0.04748302
22/05/2025 17:48:14 Epoch 127 lr-Adam: 0.00512000
22/05/2025 17:48:14 Epoch 127 val_e_pbe_d4_rmse: 0.00951323
22/05/2025 17:48:14 Epoch 127 val_f_pbe_d4_rmse: 0.05051141
22/05/2025 17:49:51 Epoch 128 val_loss: 1.84945142
22/05/2025 17:49:51 Epoch 128 train_e_pbe_d4: 0.00151779
22/05/2025 17:49:51 Epoch 128 train_f_pbe_d4: 0.03366751
22/05/2025 17:49:51 Epoch 128 train_e_pbe_d4_rmse: 0.00151779
22/05/2025 17:49:51 Epoch 128 train_f_pbe_d4_rmse: 0.03366751
22/05/2025 17:49:51 Epoch 128 lr-Adam: 0.00512000
22/05/2025 17:49:51 Epoch 128 val_e_pbe_d4_rmse: 0.00308176
22/05/2025 17:49:51 Epoch 128 val_f_pbe_d4_rmse: 0.03911760
22/05/2025 17:51:27 Epoch 129 val_loss: 1.97032261
22/05/2025 17:51:27 Epoch 129 train_e_pbe_d4: 0.00574870
22/05/2025 17:51:27 Epoch 129 train_f_pbe_d4: 0.03740339
22/05/2025 17:51:27 Epoch 129 train_e_pbe_d4_rmse: 0.00574870
22/05/2025 17:51:27 Epoch 129 train_f_pbe_d4_rmse: 0.03740339
22/05/2025 17:51:27 Epoch 129 lr-Adam: 0.00512000
22/05/2025 17:51:27 Epoch 129 val_e_pbe_d4_rmse: 0.00229203
22/05/2025 17:51:27 Epoch 129 val_f_pbe_d4_rmse: 0.04045013
22/05/2025 17:53:04 Epoch 130 val_loss: 1.99918270
22/05/2025 17:53:04 Epoch 130 train_e_pbe_d4: 0.00114010
22/05/2025 17:53:04 Epoch 130 train_f_pbe_d4: 0.02739114
22/05/2025 17:53:04 Epoch 130 train_e_pbe_d4_rmse: 0.00114010
22/05/2025 17:53:04 Epoch 130 train_f_pbe_d4_rmse: 0.02739114
22/05/2025 17:53:04 Epoch 130 lr-Adam: 0.00512000
22/05/2025 17:53:04 Epoch 130 val_e_pbe_d4_rmse: 0.00226806
22/05/2025 17:53:04 Epoch 130 val_f_pbe_d4_rmse: 0.04166384
22/05/2025 17:54:40 Epoch 131 val_loss: 2.22733998
22/05/2025 17:54:40 Epoch 131 train_e_pbe_d4: 0.00312911
22/05/2025 17:54:40 Epoch 131 train_f_pbe_d4: 0.04155175
22/05/2025 17:54:40 Epoch 131 train_e_pbe_d4_rmse: 0.00312911
22/05/2025 17:54:40 Epoch 131 train_f_pbe_d4_rmse: 0.04155175
22/05/2025 17:54:40 Epoch 131 lr-Adam: 0.00512000
22/05/2025 17:54:40 Epoch 131 val_e_pbe_d4_rmse: 0.00160583
22/05/2025 17:54:40 Epoch 131 val_f_pbe_d4_rmse: 0.04397288
22/05/2025 17:56:16 Epoch 132 val_loss: 1.94056642
22/05/2025 17:56:16 Epoch 132 train_e_pbe_d4: 0.00403121
22/05/2025 17:56:16 Epoch 132 train_f_pbe_d4: 0.04237293
22/05/2025 17:56:16 Epoch 132 train_e_pbe_d4_rmse: 0.00403121
22/05/2025 17:56:16 Epoch 132 train_f_pbe_d4_rmse: 0.04237293
22/05/2025 17:56:16 Epoch 132 lr-Adam: 0.00512000
22/05/2025 17:56:16 Epoch 132 val_e_pbe_d4_rmse: 0.00082678
22/05/2025 17:56:16 Epoch 132 val_f_pbe_d4_rmse: 0.04091852
22/05/2025 17:57:52 Epoch 133 val_loss: 2.41968846
22/05/2025 17:57:52 Epoch 133 train_e_pbe_d4: 0.00956541
22/05/2025 17:57:52 Epoch 133 train_f_pbe_d4: 0.02707416
22/05/2025 17:57:52 Epoch 133 train_e_pbe_d4_rmse: 0.00956541
22/05/2025 17:57:52 Epoch 133 train_f_pbe_d4_rmse: 0.02707416
22/05/2025 17:57:52 Epoch 133 lr-Adam: 0.00512000
22/05/2025 17:57:52 Epoch 133 val_e_pbe_d4_rmse: 0.00882602
22/05/2025 17:57:52 Epoch 133 val_f_pbe_d4_rmse: 0.04338433
22/05/2025 17:59:28 Epoch 134 val_loss: 2.54197168
22/05/2025 17:59:28 Epoch 134 train_e_pbe_d4: 0.00435419
22/05/2025 17:59:28 Epoch 134 train_f_pbe_d4: 0.05283977
22/05/2025 17:59:28 Epoch 134 train_e_pbe_d4_rmse: 0.00435419
22/05/2025 17:59:28 Epoch 134 train_f_pbe_d4_rmse: 0.05283977
22/05/2025 17:59:28 Epoch 134 lr-Adam: 0.00512000
22/05/2025 17:59:28 Epoch 134 val_e_pbe_d4_rmse: 0.00334294
22/05/2025 17:59:28 Epoch 134 val_f_pbe_d4_rmse: 0.04760903
22/05/2025 18:01:04 Epoch 135 val_loss: 1.90481269
22/05/2025 18:01:04 Epoch 135 train_e_pbe_d4: 0.00193483
22/05/2025 18:01:04 Epoch 135 train_f_pbe_d4: 0.03989009
22/05/2025 18:01:04 Epoch 135 train_e_pbe_d4_rmse: 0.00193483
22/05/2025 18:01:04 Epoch 135 train_f_pbe_d4_rmse: 0.03989009
22/05/2025 18:01:04 Epoch 135 lr-Adam: 0.00512000
22/05/2025 18:01:04 Epoch 135 val_e_pbe_d4_rmse: 0.00317843
22/05/2025 18:01:04 Epoch 135 val_f_pbe_d4_rmse: 0.03995540
22/05/2025 18:02:41 Epoch 136 val_loss: 2.73881960
22/05/2025 18:02:41 Epoch 136 train_e_pbe_d4: 0.00410033
22/05/2025 18:02:41 Epoch 136 train_f_pbe_d4: 0.03338879
22/05/2025 18:02:41 Epoch 136 train_e_pbe_d4_rmse: 0.00410033
22/05/2025 18:02:41 Epoch 136 train_f_pbe_d4_rmse: 0.03338879
22/05/2025 18:02:41 Epoch 136 lr-Adam: 0.00512000
22/05/2025 18:02:41 Epoch 136 val_e_pbe_d4_rmse: 0.00876493
22/05/2025 18:02:41 Epoch 136 val_f_pbe_d4_rmse: 0.04648419
22/05/2025 18:04:16 Epoch 137 val_loss: 2.69741750
22/05/2025 18:04:16 Epoch 137 train_e_pbe_d4: 0.00181841
22/05/2025 18:04:16 Epoch 137 train_f_pbe_d4: 0.06304824
22/05/2025 18:04:16 Epoch 137 train_e_pbe_d4_rmse: 0.00181841
22/05/2025 18:04:16 Epoch 137 train_f_pbe_d4_rmse: 0.06304824
22/05/2025 18:04:16 Epoch 137 lr-Adam: 0.00512000
22/05/2025 18:04:16 Epoch 137 val_e_pbe_d4_rmse: 0.00364699
22/05/2025 18:04:16 Epoch 137 val_f_pbe_d4_rmse: 0.04933338
22/05/2025 18:05:53 Epoch 138 val_loss: 1.85044634
22/05/2025 18:05:53 Epoch 138 train_e_pbe_d4: 0.00763219
22/05/2025 18:05:53 Epoch 138 train_f_pbe_d4: 0.02755931
22/05/2025 18:05:53 Epoch 138 train_e_pbe_d4_rmse: 0.00763219
22/05/2025 18:05:53 Epoch 138 train_f_pbe_d4_rmse: 0.02755931
22/05/2025 18:05:53 Epoch 138 lr-Adam: 0.00512000
22/05/2025 18:05:53 Epoch 138 val_e_pbe_d4_rmse: 0.00157524
22/05/2025 18:05:53 Epoch 138 val_f_pbe_d4_rmse: 0.03957574
22/05/2025 18:07:29 Epoch 139 val_loss: 2.13612795
22/05/2025 18:07:29 Epoch 139 train_e_pbe_d4: 0.00309589
22/05/2025 18:07:29 Epoch 139 train_f_pbe_d4: 0.02486687
22/05/2025 18:07:29 Epoch 139 train_e_pbe_d4_rmse: 0.00309589
22/05/2025 18:07:29 Epoch 139 train_f_pbe_d4_rmse: 0.02486687
22/05/2025 18:07:29 Epoch 139 lr-Adam: 0.00512000
22/05/2025 18:07:29 Epoch 139 val_e_pbe_d4_rmse: 0.00394702
22/05/2025 18:07:29 Epoch 139 val_f_pbe_d4_rmse: 0.04300385
22/05/2025 18:09:05 Epoch 140 val_loss: 2.15082812
22/05/2025 18:09:05 Epoch 140 train_e_pbe_d4: 0.00136265
22/05/2025 18:09:05 Epoch 140 train_f_pbe_d4: 0.02926568
22/05/2025 18:09:05 Epoch 140 train_e_pbe_d4_rmse: 0.00136265
22/05/2025 18:09:05 Epoch 140 train_f_pbe_d4_rmse: 0.02926568
22/05/2025 18:09:05 Epoch 140 lr-Adam: 0.00409600
22/05/2025 18:09:05 Epoch 140 val_e_pbe_d4_rmse: 0.00553106
22/05/2025 18:09:05 Epoch 140 val_f_pbe_d4_rmse: 0.04170011
22/05/2025 18:10:41 Epoch 141 val_loss: 1.90280688
22/05/2025 18:10:41 Epoch 141 train_e_pbe_d4: 0.00107408
22/05/2025 18:10:41 Epoch 141 train_f_pbe_d4: 0.03149355
22/05/2025 18:10:41 Epoch 141 train_e_pbe_d4_rmse: 0.00107408
22/05/2025 18:10:41 Epoch 141 train_f_pbe_d4_rmse: 0.03149355
22/05/2025 18:10:41 Epoch 141 lr-Adam: 0.00409600
22/05/2025 18:10:41 Epoch 141 val_e_pbe_d4_rmse: 0.00082327
22/05/2025 18:10:41 Epoch 141 val_f_pbe_d4_rmse: 0.04062051
22/05/2025 18:12:17 Epoch 142 val_loss: 2.01584744
22/05/2025 18:12:17 Epoch 142 train_e_pbe_d4: 0.00918232
22/05/2025 18:12:17 Epoch 142 train_f_pbe_d4: 0.03948174
22/05/2025 18:12:17 Epoch 142 train_e_pbe_d4_rmse: 0.00918232
22/05/2025 18:12:17 Epoch 142 train_f_pbe_d4_rmse: 0.03948174
22/05/2025 18:12:17 Epoch 142 lr-Adam: 0.00409600
22/05/2025 18:12:17 Epoch 142 val_e_pbe_d4_rmse: 0.00659326
22/05/2025 18:12:17 Epoch 142 val_f_pbe_d4_rmse: 0.03983694
22/05/2025 18:13:54 Epoch 143 val_loss: 2.34144020
22/05/2025 18:13:54 Epoch 143 train_e_pbe_d4: 0.00045786
22/05/2025 18:13:54 Epoch 143 train_f_pbe_d4: 0.03503008
22/05/2025 18:13:54 Epoch 143 train_e_pbe_d4_rmse: 0.00045786
22/05/2025 18:13:54 Epoch 143 train_f_pbe_d4_rmse: 0.03503008
22/05/2025 18:13:54 Epoch 143 lr-Adam: 0.00409600
22/05/2025 18:13:54 Epoch 143 val_e_pbe_d4_rmse: 0.00141004
22/05/2025 18:13:54 Epoch 143 val_f_pbe_d4_rmse: 0.04571816
22/05/2025 18:15:30 Epoch 144 val_loss: 2.11551166
22/05/2025 18:15:30 Epoch 144 train_e_pbe_d4: 0.00599314
22/05/2025 18:15:30 Epoch 144 train_f_pbe_d4: 0.03008091
22/05/2025 18:15:30 Epoch 144 train_e_pbe_d4_rmse: 0.00599314
22/05/2025 18:15:30 Epoch 144 train_f_pbe_d4_rmse: 0.03008091
22/05/2025 18:15:30 Epoch 144 lr-Adam: 0.00409600
22/05/2025 18:15:30 Epoch 144 val_e_pbe_d4_rmse: 0.00689196
22/05/2025 18:15:30 Epoch 144 val_f_pbe_d4_rmse: 0.04082264
22/05/2025 18:17:06 Epoch 145 val_loss: 1.67748916
22/05/2025 18:17:06 Epoch 145 train_e_pbe_d4: 0.00608867
22/05/2025 18:17:06 Epoch 145 train_f_pbe_d4: 0.03991478
22/05/2025 18:17:06 Epoch 145 train_e_pbe_d4_rmse: 0.00608867
22/05/2025 18:17:06 Epoch 145 train_f_pbe_d4_rmse: 0.03991478
22/05/2025 18:17:06 Epoch 145 lr-Adam: 0.00409600
22/05/2025 18:17:06 Epoch 145 val_e_pbe_d4_rmse: 0.00203110
22/05/2025 18:17:06 Epoch 145 val_f_pbe_d4_rmse: 0.03723639
22/05/2025 18:18:42 Epoch 146 val_loss: 2.29269767
22/05/2025 18:18:42 Epoch 146 train_e_pbe_d4: 0.00281022
22/05/2025 18:18:42 Epoch 146 train_f_pbe_d4: 0.03136467
22/05/2025 18:18:42 Epoch 146 train_e_pbe_d4_rmse: 0.00281022
22/05/2025 18:18:42 Epoch 146 train_f_pbe_d4_rmse: 0.03136467
22/05/2025 18:18:42 Epoch 146 lr-Adam: 0.00409600
22/05/2025 18:18:42 Epoch 146 val_e_pbe_d4_rmse: 0.00577708
22/05/2025 18:18:42 Epoch 146 val_f_pbe_d4_rmse: 0.04354351
22/05/2025 18:20:18 Epoch 147 val_loss: 2.08429074
22/05/2025 18:20:18 Epoch 147 train_e_pbe_d4: 0.00243700
22/05/2025 18:20:18 Epoch 147 train_f_pbe_d4: 0.03571773
22/05/2025 18:20:18 Epoch 147 train_e_pbe_d4_rmse: 0.00243700
22/05/2025 18:20:18 Epoch 147 train_f_pbe_d4_rmse: 0.03571773
22/05/2025 18:20:18 Epoch 147 lr-Adam: 0.00409600
22/05/2025 18:20:18 Epoch 147 val_e_pbe_d4_rmse: 0.00289834
22/05/2025 18:20:18 Epoch 147 val_f_pbe_d4_rmse: 0.04250696
22/05/2025 18:21:54 Epoch 148 val_loss: 1.97170866
22/05/2025 18:21:54 Epoch 148 train_e_pbe_d4: 0.00048376
22/05/2025 18:21:54 Epoch 148 train_f_pbe_d4: 0.03728627
22/05/2025 18:21:54 Epoch 148 train_e_pbe_d4_rmse: 0.00048376
22/05/2025 18:21:54 Epoch 148 train_f_pbe_d4_rmse: 0.03728627
22/05/2025 18:21:54 Epoch 148 lr-Adam: 0.00409600
22/05/2025 18:21:54 Epoch 148 val_e_pbe_d4_rmse: 0.00233248
22/05/2025 18:21:54 Epoch 148 val_f_pbe_d4_rmse: 0.04139804
22/05/2025 18:23:30 Epoch 149 val_loss: 1.75857770
22/05/2025 18:23:30 Epoch 149 train_e_pbe_d4: 0.00209640
22/05/2025 18:23:30 Epoch 149 train_f_pbe_d4: 0.04670997
22/05/2025 18:23:30 Epoch 149 train_e_pbe_d4_rmse: 0.00209640
22/05/2025 18:23:30 Epoch 149 train_f_pbe_d4_rmse: 0.04670997
22/05/2025 18:23:30 Epoch 149 lr-Adam: 0.00409600
22/05/2025 18:23:30 Epoch 149 val_e_pbe_d4_rmse: 0.00150342
22/05/2025 18:23:30 Epoch 149 val_f_pbe_d4_rmse: 0.03843921
22/05/2025 18:25:07 Epoch 150 val_loss: 2.08524370
22/05/2025 18:25:07 Epoch 150 train_e_pbe_d4: 0.00203493
22/05/2025 18:25:07 Epoch 150 train_f_pbe_d4: 0.03652877
22/05/2025 18:25:07 Epoch 150 train_e_pbe_d4_rmse: 0.00203493
22/05/2025 18:25:07 Epoch 150 train_f_pbe_d4_rmse: 0.03652877
22/05/2025 18:25:07 Epoch 150 lr-Adam: 0.00409600
22/05/2025 18:25:07 Epoch 150 val_e_pbe_d4_rmse: 0.00109686
22/05/2025 18:25:07 Epoch 150 val_f_pbe_d4_rmse: 0.04246617
22/05/2025 18:26:43 Epoch 151 val_loss: 2.24620318
22/05/2025 18:26:43 Epoch 151 train_e_pbe_d4: 0.00455657
22/05/2025 18:26:43 Epoch 151 train_f_pbe_d4: 0.03312101
22/05/2025 18:26:43 Epoch 151 train_e_pbe_d4_rmse: 0.00455657
22/05/2025 18:26:43 Epoch 151 train_f_pbe_d4_rmse: 0.03312101
22/05/2025 18:26:43 Epoch 151 lr-Adam: 0.00409600
22/05/2025 18:26:43 Epoch 151 val_e_pbe_d4_rmse: 0.00223706
22/05/2025 18:26:43 Epoch 151 val_f_pbe_d4_rmse: 0.04425527
22/05/2025 18:28:19 Epoch 152 val_loss: 2.05736995
22/05/2025 18:28:19 Epoch 152 train_e_pbe_d4: 0.01282991
22/05/2025 18:28:19 Epoch 152 train_f_pbe_d4: 0.04937775
22/05/2025 18:28:19 Epoch 152 train_e_pbe_d4_rmse: 0.01282991
22/05/2025 18:28:19 Epoch 152 train_f_pbe_d4_rmse: 0.04937775
22/05/2025 18:28:19 Epoch 152 lr-Adam: 0.00409600
22/05/2025 18:28:19 Epoch 152 val_e_pbe_d4_rmse: 0.00635544
22/05/2025 18:28:19 Epoch 152 val_f_pbe_d4_rmse: 0.04053679
22/05/2025 18:29:55 Epoch 153 val_loss: 2.10999799
22/05/2025 18:29:55 Epoch 153 train_e_pbe_d4: 0.00260495
22/05/2025 18:29:55 Epoch 153 train_f_pbe_d4: 0.03760291
22/05/2025 18:29:55 Epoch 153 train_e_pbe_d4_rmse: 0.00260495
22/05/2025 18:29:55 Epoch 153 train_f_pbe_d4_rmse: 0.03760291
22/05/2025 18:29:55 Epoch 153 lr-Adam: 0.00409600
22/05/2025 18:29:55 Epoch 153 val_e_pbe_d4_rmse: 0.00253400
22/05/2025 18:29:55 Epoch 153 val_f_pbe_d4_rmse: 0.04260786
22/05/2025 18:31:32 Epoch 154 val_loss: 1.84924936
22/05/2025 18:31:32 Epoch 154 train_e_pbe_d4: 0.00284809
22/05/2025 18:31:32 Epoch 154 train_f_pbe_d4: 0.02779576
22/05/2025 18:31:32 Epoch 154 train_e_pbe_d4_rmse: 0.00284809
22/05/2025 18:31:32 Epoch 154 train_f_pbe_d4_rmse: 0.02779576
22/05/2025 18:31:32 Epoch 154 lr-Adam: 0.00409600
22/05/2025 18:31:32 Epoch 154 val_e_pbe_d4_rmse: 0.00127851
22/05/2025 18:31:32 Epoch 154 val_f_pbe_d4_rmse: 0.03972181
22/05/2025 18:33:08 Epoch 155 val_loss: 1.85242283
22/05/2025 18:33:08 Epoch 155 train_e_pbe_d4: 0.00069222
22/05/2025 18:33:08 Epoch 155 train_f_pbe_d4: 0.03315425
22/05/2025 18:33:08 Epoch 155 train_e_pbe_d4_rmse: 0.00069222
22/05/2025 18:33:08 Epoch 155 train_f_pbe_d4_rmse: 0.03315425
22/05/2025 18:33:08 Epoch 155 lr-Adam: 0.00409600
22/05/2025 18:33:08 Epoch 155 val_e_pbe_d4_rmse: 0.00111990
22/05/2025 18:33:08 Epoch 155 val_f_pbe_d4_rmse: 0.03978440
22/05/2025 18:35:02 Epoch 156 val_loss: 1.78210914
22/05/2025 18:35:02 Epoch 156 train_e_pbe_d4: 0.00301667
22/05/2025 18:35:02 Epoch 156 train_f_pbe_d4: 0.03173863
22/05/2025 18:35:02 Epoch 156 train_e_pbe_d4_rmse: 0.00301667
22/05/2025 18:35:02 Epoch 156 train_f_pbe_d4_rmse: 0.03173863
22/05/2025 18:35:02 Epoch 156 lr-Adam: 0.00409600
22/05/2025 18:35:02 Epoch 156 val_e_pbe_d4_rmse: 0.00128129
22/05/2025 18:35:02 Epoch 156 val_f_pbe_d4_rmse: 0.03844940
22/05/2025 18:36:40 Epoch 157 val_loss: 2.20923424
22/05/2025 18:36:40 Epoch 157 train_e_pbe_d4: 0.00088562
22/05/2025 18:36:40 Epoch 157 train_f_pbe_d4: 0.03612711
22/05/2025 18:36:40 Epoch 157 train_e_pbe_d4_rmse: 0.00088562
22/05/2025 18:36:40 Epoch 157 train_f_pbe_d4_rmse: 0.03612711
22/05/2025 18:36:40 Epoch 157 lr-Adam: 0.00327680
22/05/2025 18:36:40 Epoch 157 val_e_pbe_d4_rmse: 0.00153292
22/05/2025 18:36:40 Epoch 157 val_f_pbe_d4_rmse: 0.04419712
22/05/2025 18:38:16 Epoch 158 val_loss: 1.64300942
22/05/2025 18:38:17 Epoch 158 train_e_pbe_d4: 0.00570153
22/05/2025 18:38:17 Epoch 158 train_f_pbe_d4: 0.03247060
22/05/2025 18:38:17 Epoch 158 train_e_pbe_d4_rmse: 0.00570153
22/05/2025 18:38:17 Epoch 158 train_f_pbe_d4_rmse: 0.03247060
22/05/2025 18:38:17 Epoch 158 lr-Adam: 0.00327680
22/05/2025 18:38:17 Epoch 158 val_e_pbe_d4_rmse: 0.00077644
22/05/2025 18:38:17 Epoch 158 val_f_pbe_d4_rmse: 0.03682439
22/05/2025 18:39:53 Epoch 159 val_loss: 1.72813010
22/05/2025 18:39:53 Epoch 159 train_e_pbe_d4: 0.00339769
22/05/2025 18:39:53 Epoch 159 train_f_pbe_d4: 0.02043024
22/05/2025 18:39:53 Epoch 159 train_e_pbe_d4_rmse: 0.00339769
22/05/2025 18:39:53 Epoch 159 train_f_pbe_d4_rmse: 0.02043024
22/05/2025 18:39:53 Epoch 159 lr-Adam: 0.00327680
22/05/2025 18:39:53 Epoch 159 val_e_pbe_d4_rmse: 0.00169503
22/05/2025 18:39:53 Epoch 159 val_f_pbe_d4_rmse: 0.03797813
22/05/2025 18:41:30 Epoch 160 val_loss: 1.79459405
22/05/2025 18:41:30 Epoch 160 train_e_pbe_d4: 0.00266946
22/05/2025 18:41:30 Epoch 160 train_f_pbe_d4: 0.03062962
22/05/2025 18:41:30 Epoch 160 train_e_pbe_d4_rmse: 0.00266946
22/05/2025 18:41:30 Epoch 160 train_f_pbe_d4_rmse: 0.03062962
22/05/2025 18:41:30 Epoch 160 lr-Adam: 0.00327680
22/05/2025 18:41:30 Epoch 160 val_e_pbe_d4_rmse: 0.00132157
22/05/2025 18:41:30 Epoch 160 val_f_pbe_d4_rmse: 0.03880047
22/05/2025 18:43:07 Epoch 161 val_loss: 1.78551865
22/05/2025 18:43:07 Epoch 161 train_e_pbe_d4: 0.00398692
22/05/2025 18:43:07 Epoch 161 train_f_pbe_d4: 0.02899874
22/05/2025 18:43:07 Epoch 161 train_e_pbe_d4_rmse: 0.00398692
22/05/2025 18:43:07 Epoch 161 train_f_pbe_d4_rmse: 0.02899874
22/05/2025 18:43:07 Epoch 161 lr-Adam: 0.00327680
22/05/2025 18:43:07 Epoch 161 val_e_pbe_d4_rmse: 0.00227353
22/05/2025 18:43:07 Epoch 161 val_f_pbe_d4_rmse: 0.03847569
22/05/2025 18:44:43 Epoch 162 val_loss: 1.68842018
22/05/2025 18:44:43 Epoch 162 train_e_pbe_d4: 0.00144072
22/05/2025 18:44:43 Epoch 162 train_f_pbe_d4: 0.02992691
22/05/2025 18:44:43 Epoch 162 train_e_pbe_d4_rmse: 0.00144072
22/05/2025 18:44:43 Epoch 162 train_f_pbe_d4_rmse: 0.02992691
22/05/2025 18:44:43 Epoch 162 lr-Adam: 0.00327680
22/05/2025 18:44:43 Epoch 162 val_e_pbe_d4_rmse: 0.00312933
22/05/2025 18:44:43 Epoch 162 val_f_pbe_d4_rmse: 0.03738389
22/05/2025 18:46:20 Epoch 163 val_loss: 1.88443315
22/05/2025 18:46:20 Epoch 163 train_e_pbe_d4: 0.00072993
22/05/2025 18:46:20 Epoch 163 train_f_pbe_d4: 0.03097552
22/05/2025 18:46:20 Epoch 163 train_e_pbe_d4_rmse: 0.00072993
22/05/2025 18:46:20 Epoch 163 train_f_pbe_d4_rmse: 0.03097552
22/05/2025 18:46:20 Epoch 163 lr-Adam: 0.00327680
22/05/2025 18:46:20 Epoch 163 val_e_pbe_d4_rmse: 0.00095323
22/05/2025 18:46:20 Epoch 163 val_f_pbe_d4_rmse: 0.04008775
22/05/2025 18:47:56 Epoch 164 val_loss: 2.34226155
22/05/2025 18:47:56 Epoch 164 train_e_pbe_d4: 0.00252095
22/05/2025 18:47:56 Epoch 164 train_f_pbe_d4: 0.05033059
22/05/2025 18:47:56 Epoch 164 train_e_pbe_d4_rmse: 0.00252095
22/05/2025 18:47:56 Epoch 164 train_f_pbe_d4_rmse: 0.05033059
22/05/2025 18:47:56 Epoch 164 lr-Adam: 0.00327680
22/05/2025 18:47:56 Epoch 164 val_e_pbe_d4_rmse: 0.00367240
22/05/2025 18:47:56 Epoch 164 val_f_pbe_d4_rmse: 0.04539139
22/05/2025 18:49:33 Epoch 165 val_loss: 2.64626551
22/05/2025 18:49:33 Epoch 165 train_e_pbe_d4: 0.00542797
22/05/2025 18:49:33 Epoch 165 train_f_pbe_d4: 0.04962029
22/05/2025 18:49:33 Epoch 165 train_e_pbe_d4_rmse: 0.00542797
22/05/2025 18:49:33 Epoch 165 train_f_pbe_d4_rmse: 0.04962029
22/05/2025 18:49:33 Epoch 165 lr-Adam: 0.00327680
22/05/2025 18:49:33 Epoch 165 val_e_pbe_d4_rmse: 0.00453327
22/05/2025 18:49:33 Epoch 165 val_f_pbe_d4_rmse: 0.04842477
22/05/2025 18:51:10 Epoch 166 val_loss: 1.77199149
22/05/2025 18:51:10 Epoch 166 train_e_pbe_d4: 0.00041817
22/05/2025 18:51:10 Epoch 166 train_f_pbe_d4: 0.02674767
22/05/2025 18:51:10 Epoch 166 train_e_pbe_d4_rmse: 0.00041817
22/05/2025 18:51:10 Epoch 166 train_f_pbe_d4_rmse: 0.02674767
22/05/2025 18:51:10 Epoch 166 lr-Adam: 0.00327680
22/05/2025 18:51:10 Epoch 166 val_e_pbe_d4_rmse: 0.00488169
22/05/2025 18:51:10 Epoch 166 val_f_pbe_d4_rmse: 0.03749332
22/05/2025 18:52:47 Epoch 167 val_loss: 1.62955236
22/05/2025 18:52:47 Epoch 167 train_e_pbe_d4: 0.00067055
22/05/2025 18:52:47 Epoch 167 train_f_pbe_d4: 0.02421543
22/05/2025 18:52:47 Epoch 167 train_e_pbe_d4_rmse: 0.00067055
22/05/2025 18:52:47 Epoch 167 train_f_pbe_d4_rmse: 0.02421543
22/05/2025 18:52:47 Epoch 167 lr-Adam: 0.00327680
22/05/2025 18:52:47 Epoch 167 val_e_pbe_d4_rmse: 0.00140864
