17/03/2025 12:54:46 Training is starting...
17/03/2025 14:43:07 Epoch 45 val_loss: 9.52621746
17/03/2025 14:43:07 Epoch 45 train_e_tpss_d4: 0.00118818
17/03/2025 14:43:07 Epoch 45 train_f_tpss_d4: 0.07568175
17/03/2025 14:43:07 Epoch 45 train_e_tpss_d4_rmse: 0.00118818
17/03/2025 14:43:07 Epoch 45 train_f_tpss_d4_rmse: 0.07568175
17/03/2025 14:43:07 Epoch 45 lr-Adam: 0.01000000
17/03/2025 14:43:07 Epoch 45 val_e_tpss_d4_rmse: 0.00636189
17/03/2025 14:43:07 Epoch 45 val_f_tpss_d4_rmse: 0.09577992
17/03/2025 14:45:29 Epoch 46 val_loss: 4.19875002
17/03/2025 14:45:29 Epoch 46 train_e_tpss_d4: 0.00684895
17/03/2025 14:45:29 Epoch 46 train_f_tpss_d4: 0.07023762
17/03/2025 14:45:29 Epoch 46 train_e_tpss_d4_rmse: 0.00684895
17/03/2025 14:45:29 Epoch 46 train_f_tpss_d4_rmse: 0.07023762
17/03/2025 14:45:29 Epoch 46 lr-Adam: 0.01000000
17/03/2025 14:45:29 Epoch 46 val_e_tpss_d4_rmse: 0.01360126
17/03/2025 14:45:29 Epoch 46 val_f_tpss_d4_rmse: 0.05563298
17/03/2025 14:47:51 Epoch 47 val_loss: 4.68979073
17/03/2025 14:47:51 Epoch 47 train_e_tpss_d4: 0.00336713
17/03/2025 14:47:51 Epoch 47 train_f_tpss_d4: 0.05216601
17/03/2025 14:47:51 Epoch 47 train_e_tpss_d4_rmse: 0.00336713
17/03/2025 14:47:51 Epoch 47 train_f_tpss_d4_rmse: 0.05216601
17/03/2025 14:47:51 Epoch 47 lr-Adam: 0.01000000
17/03/2025 14:47:51 Epoch 47 val_e_tpss_d4_rmse: 0.01868987
17/03/2025 14:47:51 Epoch 47 val_f_tpss_d4_rmse: 0.05447651
17/03/2025 14:50:13 Epoch 48 val_loss: 8.29438686
17/03/2025 14:50:13 Epoch 48 train_e_tpss_d4: 0.02991123
17/03/2025 14:50:13 Epoch 48 train_f_tpss_d4: 0.07670256
17/03/2025 14:50:13 Epoch 48 train_e_tpss_d4_rmse: 0.02991123
17/03/2025 14:50:13 Epoch 48 train_f_tpss_d4_rmse: 0.07670256
17/03/2025 14:50:13 Epoch 48 lr-Adam: 0.01000000
17/03/2025 14:50:13 Epoch 48 val_e_tpss_d4_rmse: 0.01825716
17/03/2025 14:50:13 Epoch 48 val_f_tpss_d4_rmse: 0.07893322
17/03/2025 14:52:34 Epoch 49 val_loss: 3.77191758
17/03/2025 14:52:34 Epoch 49 train_e_tpss_d4: 0.00176588
17/03/2025 14:52:34 Epoch 49 train_f_tpss_d4: 0.06520163
17/03/2025 14:52:34 Epoch 49 train_e_tpss_d4_rmse: 0.00176588
17/03/2025 14:52:34 Epoch 49 train_f_tpss_d4_rmse: 0.06520163
17/03/2025 14:52:34 Epoch 49 lr-Adam: 0.01000000
17/03/2025 14:52:34 Epoch 49 val_e_tpss_d4_rmse: 0.00168948
17/03/2025 14:52:34 Epoch 49 val_f_tpss_d4_rmse: 0.05675470
17/03/2025 14:54:55 Epoch 50 val_loss: 4.44700289
17/03/2025 14:54:55 Epoch 50 train_e_tpss_d4: 0.00320078
17/03/2025 14:54:55 Epoch 50 train_f_tpss_d4: 0.08123641
17/03/2025 14:54:55 Epoch 50 train_e_tpss_d4_rmse: 0.00320078
17/03/2025 14:54:55 Epoch 50 train_f_tpss_d4_rmse: 0.08123641
17/03/2025 14:54:55 Epoch 50 lr-Adam: 0.01000000
17/03/2025 14:54:55 Epoch 50 val_e_tpss_d4_rmse: 0.00313918
17/03/2025 14:54:55 Epoch 50 val_f_tpss_d4_rmse: 0.06305540
17/03/2025 14:57:17 Epoch 51 val_loss: 5.70646954
17/03/2025 14:57:17 Epoch 51 train_e_tpss_d4: 0.01351681
17/03/2025 14:57:17 Epoch 51 train_f_tpss_d4: 0.05350248
17/03/2025 14:57:17 Epoch 51 train_e_tpss_d4_rmse: 0.01351681
17/03/2025 14:57:17 Epoch 51 train_f_tpss_d4_rmse: 0.05350248
17/03/2025 14:57:17 Epoch 51 lr-Adam: 0.01000000
17/03/2025 14:57:17 Epoch 51 val_e_tpss_d4_rmse: 0.00676561
17/03/2025 14:57:17 Epoch 51 val_f_tpss_d4_rmse: 0.07168323
17/03/2025 14:59:38 Epoch 52 val_loss: 6.72564459
17/03/2025 14:59:38 Epoch 52 train_e_tpss_d4: 0.01302102
17/03/2025 14:59:38 Epoch 52 train_f_tpss_d4: 0.06671433
17/03/2025 14:59:38 Epoch 52 train_e_tpss_d4_rmse: 0.01302102
17/03/2025 14:59:38 Epoch 52 train_f_tpss_d4_rmse: 0.06671433
17/03/2025 14:59:38 Epoch 52 lr-Adam: 0.01000000
17/03/2025 14:59:38 Epoch 52 val_e_tpss_d4_rmse: 0.01469882
17/03/2025 14:59:38 Epoch 52 val_f_tpss_d4_rmse: 0.07542284
17/03/2025 15:02:00 Epoch 53 val_loss: 8.00439167
17/03/2025 15:02:00 Epoch 53 train_e_tpss_d4: 0.01361146
17/03/2025 15:02:00 Epoch 53 train_f_tpss_d4: 0.09645766
17/03/2025 15:02:00 Epoch 53 train_e_tpss_d4_rmse: 0.01361146
17/03/2025 15:02:00 Epoch 53 train_f_tpss_d4_rmse: 0.09645766
17/03/2025 15:02:00 Epoch 53 lr-Adam: 0.01000000
17/03/2025 15:02:00 Epoch 53 val_e_tpss_d4_rmse: 0.01236175
17/03/2025 15:02:00 Epoch 53 val_f_tpss_d4_rmse: 0.08461466
17/03/2025 15:04:22 Epoch 54 val_loss: 7.24152088
17/03/2025 15:04:22 Epoch 54 train_e_tpss_d4: 0.00173936
17/03/2025 15:04:22 Epoch 54 train_f_tpss_d4: 0.07297059
17/03/2025 15:04:22 Epoch 54 train_e_tpss_d4_rmse: 0.00173936
17/03/2025 15:04:22 Epoch 54 train_f_tpss_d4_rmse: 0.07297059
17/03/2025 15:04:22 Epoch 54 lr-Adam: 0.01000000
17/03/2025 15:04:22 Epoch 54 val_e_tpss_d4_rmse: 0.00138878
17/03/2025 15:04:22 Epoch 54 val_f_tpss_d4_rmse: 0.08360471
17/03/2025 15:06:44 Epoch 55 val_loss: 3.06703639
17/03/2025 15:06:44 Epoch 55 train_e_tpss_d4: 0.00608829
17/03/2025 15:06:44 Epoch 55 train_f_tpss_d4: 0.03561076
17/03/2025 15:06:44 Epoch 55 train_e_tpss_d4_rmse: 0.00608829
17/03/2025 15:06:44 Epoch 55 train_f_tpss_d4_rmse: 0.03561076
17/03/2025 15:06:44 Epoch 55 lr-Adam: 0.01000000
17/03/2025 15:06:44 Epoch 55 val_e_tpss_d4_rmse: 0.00947240
17/03/2025 15:06:44 Epoch 55 val_f_tpss_d4_rmse: 0.04846807
17/03/2025 15:09:05 Epoch 56 val_loss: 5.79433680
17/03/2025 15:09:05 Epoch 56 train_e_tpss_d4: 0.00226373
17/03/2025 15:09:05 Epoch 56 train_f_tpss_d4: 0.05382801
17/03/2025 15:09:05 Epoch 56 train_e_tpss_d4_rmse: 0.00226373
17/03/2025 15:09:05 Epoch 56 train_f_tpss_d4_rmse: 0.05382801
17/03/2025 15:09:05 Epoch 56 lr-Adam: 0.01000000
17/03/2025 15:09:05 Epoch 56 val_e_tpss_d4_rmse: 0.00354745
17/03/2025 15:09:05 Epoch 56 val_f_tpss_d4_rmse: 0.07364051
17/03/2025 15:11:27 Epoch 57 val_loss: 7.44896173
17/03/2025 15:11:27 Epoch 57 train_e_tpss_d4: 0.00480908
17/03/2025 15:11:27 Epoch 57 train_f_tpss_d4: 0.06487841
17/03/2025 15:11:27 Epoch 57 train_e_tpss_d4_rmse: 0.00480908
17/03/2025 15:11:27 Epoch 57 train_f_tpss_d4_rmse: 0.06487841
17/03/2025 15:11:27 Epoch 57 lr-Adam: 0.01000000
17/03/2025 15:11:27 Epoch 57 val_e_tpss_d4_rmse: 0.01125815
17/03/2025 15:11:27 Epoch 57 val_f_tpss_d4_rmse: 0.08214428
17/03/2025 15:13:49 Epoch 58 val_loss: 13.37454987
17/03/2025 15:13:49 Epoch 58 train_e_tpss_d4: 0.00193212
17/03/2025 15:13:49 Epoch 58 train_f_tpss_d4: 0.08316494
17/03/2025 15:13:49 Epoch 58 train_e_tpss_d4_rmse: 0.00193212
17/03/2025 15:13:49 Epoch 58 train_f_tpss_d4_rmse: 0.08316494
17/03/2025 15:13:49 Epoch 58 lr-Adam: 0.01000000
17/03/2025 15:13:49 Epoch 58 val_e_tpss_d4_rmse: 0.00686983
17/03/2025 15:13:49 Epoch 58 val_f_tpss_d4_rmse: 0.11390319
17/03/2025 15:16:12 Epoch 59 val_loss: 4.72938490
17/03/2025 15:16:12 Epoch 59 train_e_tpss_d4: 0.01195442
17/03/2025 15:16:12 Epoch 59 train_f_tpss_d4: 0.03762466
17/03/2025 15:16:12 Epoch 59 train_e_tpss_d4_rmse: 0.01195442
17/03/2025 15:16:12 Epoch 59 train_f_tpss_d4_rmse: 0.03762466
17/03/2025 15:16:12 Epoch 59 lr-Adam: 0.01000000
17/03/2025 15:16:12 Epoch 59 val_e_tpss_d4_rmse: 0.00305442
17/03/2025 15:16:12 Epoch 59 val_f_tpss_d4_rmse: 0.06596778
17/03/2025 15:18:32 Epoch 60 val_loss: 5.22446871
17/03/2025 15:18:32 Epoch 60 train_e_tpss_d4: 0.01865464
17/03/2025 15:18:32 Epoch 60 train_f_tpss_d4: 0.05106106
17/03/2025 15:18:32 Epoch 60 train_e_tpss_d4_rmse: 0.01865464
17/03/2025 15:18:32 Epoch 60 train_f_tpss_d4_rmse: 0.05106106
17/03/2025 15:18:32 Epoch 60 lr-Adam: 0.01000000
17/03/2025 15:18:32 Epoch 60 val_e_tpss_d4_rmse: 0.00678873
17/03/2025 15:18:32 Epoch 60 val_f_tpss_d4_rmse: 0.06873840
17/03/2025 15:20:55 Epoch 61 val_loss: 6.27691984
17/03/2025 15:20:55 Epoch 61 train_e_tpss_d4: 0.00057379
17/03/2025 15:20:55 Epoch 61 train_f_tpss_d4: 0.06582711
17/03/2025 15:20:55 Epoch 61 train_e_tpss_d4_rmse: 0.00057379
17/03/2025 15:20:55 Epoch 61 train_f_tpss_d4_rmse: 0.06582711
17/03/2025 15:20:55 Epoch 61 lr-Adam: 0.01000000
17/03/2025 15:20:55 Epoch 61 val_e_tpss_d4_rmse: 0.01360082
17/03/2025 15:20:55 Epoch 61 val_f_tpss_d4_rmse: 0.07198614
17/03/2025 15:23:17 Epoch 62 val_loss: 7.51033735
17/03/2025 15:23:17 Epoch 62 train_e_tpss_d4: 0.00208050
17/03/2025 15:23:17 Epoch 62 train_f_tpss_d4: 0.05483851
17/03/2025 15:23:17 Epoch 62 train_e_tpss_d4_rmse: 0.00208050
17/03/2025 15:23:17 Epoch 62 train_f_tpss_d4_rmse: 0.05483851
17/03/2025 15:23:17 Epoch 62 lr-Adam: 0.01000000
17/03/2025 15:23:17 Epoch 62 val_e_tpss_d4_rmse: 0.01274738
17/03/2025 15:23:17 Epoch 62 val_f_tpss_d4_rmse: 0.08054099
17/03/2025 15:25:39 Epoch 63 val_loss: 3.99848819
17/03/2025 15:25:39 Epoch 63 train_e_tpss_d4: 0.01758503
17/03/2025 15:25:39 Epoch 63 train_f_tpss_d4: 0.04732130
17/03/2025 15:25:39 Epoch 63 train_e_tpss_d4_rmse: 0.01758503
17/03/2025 15:25:39 Epoch 63 train_f_tpss_d4_rmse: 0.04732130
17/03/2025 15:25:39 Epoch 63 lr-Adam: 0.01000000
17/03/2025 15:25:39 Epoch 63 val_e_tpss_d4_rmse: 0.01055046
17/03/2025 15:25:39 Epoch 63 val_f_tpss_d4_rmse: 0.05692668
17/03/2025 15:28:01 Epoch 64 val_loss: 3.83666992
17/03/2025 15:28:01 Epoch 64 train_e_tpss_d4: 0.00659908
17/03/2025 15:28:01 Epoch 64 train_f_tpss_d4: 0.04856952
17/03/2025 15:28:01 Epoch 64 train_e_tpss_d4_rmse: 0.00659908
17/03/2025 15:28:01 Epoch 64 train_f_tpss_d4_rmse: 0.04856952
17/03/2025 15:28:01 Epoch 64 lr-Adam: 0.01000000
17/03/2025 15:28:01 Epoch 64 val_e_tpss_d4_rmse: 0.00422001
17/03/2025 15:28:01 Epoch 64 val_f_tpss_d4_rmse: 0.05885403
17/03/2025 15:30:23 Epoch 65 val_loss: 4.10801554
17/03/2025 15:30:23 Epoch 65 train_e_tpss_d4: 0.00278614
17/03/2025 15:30:23 Epoch 65 train_f_tpss_d4: 0.05006923
17/03/2025 15:30:23 Epoch 65 train_e_tpss_d4_rmse: 0.00278614
17/03/2025 15:30:23 Epoch 65 train_f_tpss_d4_rmse: 0.05006923
17/03/2025 15:30:23 Epoch 65 lr-Adam: 0.01000000
17/03/2025 15:30:23 Epoch 65 val_e_tpss_d4_rmse: 0.01237254
17/03/2025 15:30:23 Epoch 65 val_f_tpss_d4_rmse: 0.05676262
17/03/2025 15:32:44 Epoch 66 val_loss: 5.04699278
17/03/2025 15:32:44 Epoch 66 train_e_tpss_d4: 0.00221844
17/03/2025 15:32:44 Epoch 66 train_f_tpss_d4: 0.07075021
17/03/2025 15:32:44 Epoch 66 train_e_tpss_d4_rmse: 0.00221844
17/03/2025 15:32:44 Epoch 66 train_f_tpss_d4_rmse: 0.07075021
17/03/2025 15:32:44 Epoch 66 lr-Adam: 0.01000000
17/03/2025 15:32:44 Epoch 66 val_e_tpss_d4_rmse: 0.00293569
17/03/2025 15:32:44 Epoch 66 val_f_tpss_d4_rmse: 0.06904198
17/03/2025 15:35:06 Epoch 67 val_loss: 4.46732283
17/03/2025 15:35:06 Epoch 67 train_e_tpss_d4: 0.00465878
17/03/2025 15:35:06 Epoch 67 train_f_tpss_d4: 0.04684091
17/03/2025 15:35:06 Epoch 67 train_e_tpss_d4_rmse: 0.00465878
17/03/2025 15:35:06 Epoch 67 train_f_tpss_d4_rmse: 0.04684091
17/03/2025 15:35:06 Epoch 67 lr-Adam: 0.00800000
17/03/2025 15:35:06 Epoch 67 val_e_tpss_d4_rmse: 0.00369350
17/03/2025 15:35:06 Epoch 67 val_f_tpss_d4_rmse: 0.06437445
17/03/2025 15:37:25 Epoch 68 val_loss: 4.32331991
17/03/2025 15:37:25 Epoch 68 train_e_tpss_d4: 0.00163944
17/03/2025 15:37:25 Epoch 68 train_f_tpss_d4: 0.03130419
17/03/2025 15:37:25 Epoch 68 train_e_tpss_d4_rmse: 0.00163944
17/03/2025 15:37:25 Epoch 68 train_f_tpss_d4_rmse: 0.03130419
17/03/2025 15:37:25 Epoch 68 lr-Adam: 0.00800000
17/03/2025 15:37:25 Epoch 68 val_e_tpss_d4_rmse: 0.00779499
17/03/2025 15:37:25 Epoch 68 val_f_tpss_d4_rmse: 0.06163752
17/03/2025 15:39:47 Epoch 69 val_loss: 4.41242075
17/03/2025 15:39:47 Epoch 69 train_e_tpss_d4: 0.01093000
17/03/2025 15:39:47 Epoch 69 train_f_tpss_d4: 0.05049579
17/03/2025 15:39:47 Epoch 69 train_e_tpss_d4_rmse: 0.01093000
17/03/2025 15:39:47 Epoch 69 train_f_tpss_d4_rmse: 0.05049579
17/03/2025 15:39:47 Epoch 69 lr-Adam: 0.00800000
17/03/2025 15:39:47 Epoch 69 val_e_tpss_d4_rmse: 0.00441344
17/03/2025 15:39:47 Epoch 69 val_f_tpss_d4_rmse: 0.06304397
17/03/2025 15:42:07 Epoch 70 val_loss: 3.67601705
17/03/2025 15:42:07 Epoch 70 train_e_tpss_d4: 0.00373641
17/03/2025 15:42:07 Epoch 70 train_f_tpss_d4: 0.05454006
17/03/2025 15:42:07 Epoch 70 train_e_tpss_d4_rmse: 0.00373641
17/03/2025 15:42:07 Epoch 70 train_f_tpss_d4_rmse: 0.05454006
17/03/2025 15:42:07 Epoch 70 lr-Adam: 0.00800000
17/03/2025 15:42:07 Epoch 70 val_e_tpss_d4_rmse: 0.01058711
17/03/2025 15:42:07 Epoch 70 val_f_tpss_d4_rmse: 0.05347605
17/03/2025 15:44:28 Epoch 71 val_loss: 3.96580553
17/03/2025 15:44:28 Epoch 71 train_e_tpss_d4: 0.00401600
17/03/2025 15:44:28 Epoch 71 train_f_tpss_d4: 0.07854618
17/03/2025 15:44:28 Epoch 71 train_e_tpss_d4_rmse: 0.00401600
17/03/2025 15:44:28 Epoch 71 train_f_tpss_d4_rmse: 0.07854618
17/03/2025 15:44:28 Epoch 71 lr-Adam: 0.00800000
17/03/2025 15:44:28 Epoch 71 val_e_tpss_d4_rmse: 0.00588504
17/03/2025 15:44:28 Epoch 71 val_f_tpss_d4_rmse: 0.05839228
17/03/2025 15:46:49 Epoch 72 val_loss: 4.58637905
17/03/2025 15:46:49 Epoch 72 train_e_tpss_d4: 0.00770818
17/03/2025 15:46:49 Epoch 72 train_f_tpss_d4: 0.07299101
17/03/2025 15:46:49 Epoch 72 train_e_tpss_d4_rmse: 0.00770818
17/03/2025 15:46:49 Epoch 72 train_f_tpss_d4_rmse: 0.07299101
17/03/2025 15:46:49 Epoch 72 lr-Adam: 0.00800000
17/03/2025 15:46:49 Epoch 72 val_e_tpss_d4_rmse: 0.00224296
17/03/2025 15:46:49 Epoch 72 val_f_tpss_d4_rmse: 0.06494606
17/03/2025 15:49:11 Epoch 73 val_loss: 3.70567203
17/03/2025 15:49:11 Epoch 73 train_e_tpss_d4: 0.00926493
17/03/2025 15:49:11 Epoch 73 train_f_tpss_d4: 0.03362517
17/03/2025 15:49:11 Epoch 73 train_e_tpss_d4_rmse: 0.00926493
17/03/2025 15:49:11 Epoch 73 train_f_tpss_d4_rmse: 0.03362517
17/03/2025 15:49:11 Epoch 73 lr-Adam: 0.00800000
17/03/2025 15:49:11 Epoch 73 val_e_tpss_d4_rmse: 0.00810260
17/03/2025 15:49:11 Epoch 73 val_f_tpss_d4_rmse: 0.05615266
17/03/2025 15:51:30 Epoch 74 val_loss: 3.99026036
17/03/2025 15:51:30 Epoch 74 train_e_tpss_d4: 0.00647351
17/03/2025 15:51:30 Epoch 74 train_f_tpss_d4: 0.03680782
17/03/2025 15:51:30 Epoch 74 train_e_tpss_d4_rmse: 0.00647351
17/03/2025 15:51:30 Epoch 74 train_f_tpss_d4_rmse: 0.03680782
17/03/2025 15:51:30 Epoch 74 lr-Adam: 0.00800000
17/03/2025 15:51:30 Epoch 74 val_e_tpss_d4_rmse: 0.00397764
17/03/2025 15:51:30 Epoch 74 val_f_tpss_d4_rmse: 0.05994223
17/03/2025 15:53:52 Epoch 75 val_loss: 5.55487871
17/03/2025 15:53:52 Epoch 75 train_e_tpss_d4: 0.00338771
17/03/2025 15:53:52 Epoch 75 train_f_tpss_d4: 0.07101029
17/03/2025 15:53:52 Epoch 75 train_e_tpss_d4_rmse: 0.00338771
17/03/2025 15:53:52 Epoch 75 train_f_tpss_d4_rmse: 0.07101029
17/03/2025 15:53:52 Epoch 75 lr-Adam: 0.00800000
17/03/2025 15:53:52 Epoch 75 val_e_tpss_d4_rmse: 0.00442974
17/03/2025 15:53:52 Epoch 75 val_f_tpss_d4_rmse: 0.07174447
17/03/2025 15:56:15 Epoch 76 val_loss: 5.05831957
17/03/2025 15:56:15 Epoch 76 train_e_tpss_d4: 0.00813652
17/03/2025 15:56:15 Epoch 76 train_f_tpss_d4: 0.04192493
17/03/2025 15:56:15 Epoch 76 train_e_tpss_d4_rmse: 0.00813652
17/03/2025 15:56:15 Epoch 76 train_f_tpss_d4_rmse: 0.04192493
17/03/2025 15:56:15 Epoch 76 lr-Adam: 0.00800000
17/03/2025 15:56:15 Epoch 76 val_e_tpss_d4_rmse: 0.01345233
17/03/2025 15:56:15 Epoch 76 val_f_tpss_d4_rmse: 0.06433371
17/03/2025 15:58:38 Epoch 77 val_loss: 3.41793871
17/03/2025 15:58:38 Epoch 77 train_e_tpss_d4: 0.00171907
17/03/2025 15:58:38 Epoch 77 train_f_tpss_d4: 0.05513952
17/03/2025 15:58:38 Epoch 77 train_e_tpss_d4_rmse: 0.00171907
17/03/2025 15:58:38 Epoch 77 train_f_tpss_d4_rmse: 0.05513952
17/03/2025 15:58:38 Epoch 77 lr-Adam: 0.00800000
17/03/2025 15:58:38 Epoch 77 val_e_tpss_d4_rmse: 0.00322311
17/03/2025 15:58:38 Epoch 77 val_f_tpss_d4_rmse: 0.05585806
17/03/2025 16:01:00 Epoch 78 val_loss: 2.75549769
17/03/2025 16:01:00 Epoch 78 train_e_tpss_d4: 0.00371337
17/03/2025 16:01:00 Epoch 78 train_f_tpss_d4: 0.04312470
17/03/2025 16:01:00 Epoch 78 train_e_tpss_d4_rmse: 0.00371337
17/03/2025 16:01:00 Epoch 78 train_f_tpss_d4_rmse: 0.04312470
17/03/2025 16:01:00 Epoch 78 lr-Adam: 0.00640000
17/03/2025 16:01:00 Epoch 78 val_e_tpss_d4_rmse: 0.00602102
17/03/2025 16:01:00 Epoch 78 val_f_tpss_d4_rmse: 0.04751607
17/03/2025 16:03:23 Epoch 79 val_loss: 3.02746487
17/03/2025 16:03:23 Epoch 79 train_e_tpss_d4: 0.00706285
17/03/2025 16:03:23 Epoch 79 train_f_tpss_d4: 0.03515913
17/03/2025 16:03:23 Epoch 79 train_e_tpss_d4_rmse: 0.00706285
17/03/2025 16:03:23 Epoch 79 train_f_tpss_d4_rmse: 0.03515913
17/03/2025 16:03:23 Epoch 79 lr-Adam: 0.00640000
17/03/2025 16:03:23 Epoch 79 val_e_tpss_d4_rmse: 0.00430024
17/03/2025 16:03:23 Epoch 79 val_f_tpss_d4_rmse: 0.05006074
17/03/2025 16:05:45 Epoch 80 val_loss: 2.76072884
17/03/2025 16:05:45 Epoch 80 train_e_tpss_d4: 0.00484469
17/03/2025 16:05:45 Epoch 80 train_f_tpss_d4: 0.05187386
17/03/2025 16:05:45 Epoch 80 train_e_tpss_d4_rmse: 0.00484469
17/03/2025 16:05:45 Epoch 80 train_f_tpss_d4_rmse: 0.05187386
17/03/2025 16:05:45 Epoch 80 lr-Adam: 0.00640000
17/03/2025 16:05:45 Epoch 80 val_e_tpss_d4_rmse: 0.00451000
17/03/2025 16:05:45 Epoch 80 val_f_tpss_d4_rmse: 0.04762184
17/03/2025 16:08:07 Epoch 81 val_loss: 3.46110821
17/03/2025 16:08:07 Epoch 81 train_e_tpss_d4: 0.00388077
17/03/2025 16:08:07 Epoch 81 train_f_tpss_d4: 0.04567915
17/03/2025 16:08:07 Epoch 81 train_e_tpss_d4_rmse: 0.00388077
17/03/2025 16:08:07 Epoch 81 train_f_tpss_d4_rmse: 0.04567915
17/03/2025 16:08:07 Epoch 81 lr-Adam: 0.00640000
17/03/2025 16:08:07 Epoch 81 val_e_tpss_d4_rmse: 0.00130232
17/03/2025 16:08:07 Epoch 81 val_f_tpss_d4_rmse: 0.05502211
17/03/2025 16:10:27 Epoch 82 val_loss: 2.89208817
17/03/2025 16:10:27 Epoch 82 train_e_tpss_d4: 0.00146191
17/03/2025 16:10:27 Epoch 82 train_f_tpss_d4: 0.06766137
17/03/2025 16:10:27 Epoch 82 train_e_tpss_d4_rmse: 0.00146191
17/03/2025 16:10:27 Epoch 82 train_f_tpss_d4_rmse: 0.06766137
17/03/2025 16:10:27 Epoch 82 lr-Adam: 0.00640000
17/03/2025 16:10:27 Epoch 82 val_e_tpss_d4_rmse: 0.00139834
17/03/2025 16:10:27 Epoch 82 val_f_tpss_d4_rmse: 0.05085863
17/03/2025 16:12:48 Epoch 83 val_loss: 3.03444600
17/03/2025 16:12:48 Epoch 83 train_e_tpss_d4: 0.00688289
17/03/2025 16:12:48 Epoch 83 train_f_tpss_d4: 0.05827603
17/03/2025 16:12:48 Epoch 83 train_e_tpss_d4_rmse: 0.00688289
17/03/2025 16:12:48 Epoch 83 train_f_tpss_d4_rmse: 0.05827603
17/03/2025 16:12:48 Epoch 83 lr-Adam: 0.00640000
17/03/2025 16:12:48 Epoch 83 val_e_tpss_d4_rmse: 0.00102689
17/03/2025 16:12:48 Epoch 83 val_f_tpss_d4_rmse: 0.05106606
17/03/2025 16:15:10 Epoch 84 val_loss: 7.47763968
17/03/2025 16:15:10 Epoch 84 train_e_tpss_d4: 0.00252206
17/03/2025 16:15:10 Epoch 84 train_f_tpss_d4: 0.08552904
17/03/2025 16:15:10 Epoch 84 train_e_tpss_d4_rmse: 0.00252206
17/03/2025 16:15:10 Epoch 84 train_f_tpss_d4_rmse: 0.08552904
17/03/2025 16:15:10 Epoch 84 lr-Adam: 0.00640000
17/03/2025 16:15:10 Epoch 84 val_e_tpss_d4_rmse: 0.00787139
17/03/2025 16:15:10 Epoch 84 val_f_tpss_d4_rmse: 0.08358674
17/03/2025 16:17:30 Epoch 85 val_loss: 2.88959074
17/03/2025 16:17:30 Epoch 85 train_e_tpss_d4: 0.00434817
17/03/2025 16:17:30 Epoch 85 train_f_tpss_d4: 0.04940312
17/03/2025 16:17:30 Epoch 85 train_e_tpss_d4_rmse: 0.00434817
17/03/2025 16:17:30 Epoch 85 train_f_tpss_d4_rmse: 0.04940312
17/03/2025 16:17:30 Epoch 85 lr-Adam: 0.00640000
17/03/2025 16:17:30 Epoch 85 val_e_tpss_d4_rmse: 0.00666696
17/03/2025 16:17:30 Epoch 85 val_f_tpss_d4_rmse: 0.04859154
17/03/2025 16:19:51 Epoch 86 val_loss: 4.24633026
17/03/2025 16:19:51 Epoch 86 train_e_tpss_d4: 0.00413576
17/03/2025 16:19:51 Epoch 86 train_f_tpss_d4: 0.05282965
17/03/2025 16:19:51 Epoch 86 train_e_tpss_d4_rmse: 0.00413576
17/03/2025 16:19:51 Epoch 86 train_f_tpss_d4_rmse: 0.05282965
17/03/2025 16:19:51 Epoch 86 lr-Adam: 0.00640000
17/03/2025 16:19:51 Epoch 86 val_e_tpss_d4_rmse: 0.00528613
17/03/2025 16:19:51 Epoch 86 val_f_tpss_d4_rmse: 0.05969500
17/03/2025 16:22:11 Epoch 87 val_loss: 3.84857702
17/03/2025 16:22:11 Epoch 87 train_e_tpss_d4: 0.00080522
17/03/2025 16:22:11 Epoch 87 train_f_tpss_d4: 0.03307880
17/03/2025 16:22:11 Epoch 87 train_e_tpss_d4_rmse: 0.00080522
17/03/2025 16:22:11 Epoch 87 train_f_tpss_d4_rmse: 0.03307880
17/03/2025 16:22:11 Epoch 87 lr-Adam: 0.00640000
17/03/2025 16:22:11 Epoch 87 val_e_tpss_d4_rmse: 0.00124542
17/03/2025 16:22:11 Epoch 87 val_f_tpss_d4_rmse: 0.05923684
17/03/2025 16:24:30 Epoch 88 val_loss: 3.40258551
17/03/2025 16:24:30 Epoch 88 train_e_tpss_d4: 0.00361099
17/03/2025 16:24:30 Epoch 88 train_f_tpss_d4: 0.04635422
17/03/2025 16:24:30 Epoch 88 train_e_tpss_d4_rmse: 0.00361099
17/03/2025 16:24:30 Epoch 88 train_f_tpss_d4_rmse: 0.04635422
17/03/2025 16:24:30 Epoch 88 lr-Adam: 0.00640000
17/03/2025 16:24:30 Epoch 88 val_e_tpss_d4_rmse: 0.00989491
17/03/2025 16:24:30 Epoch 88 val_f_tpss_d4_rmse: 0.05189308
17/03/2025 16:26:51 Epoch 89 val_loss: 2.77388740
17/03/2025 16:26:51 Epoch 89 train_e_tpss_d4: 0.00431972
17/03/2025 16:26:51 Epoch 89 train_f_tpss_d4: 0.06827606
17/03/2025 16:26:51 Epoch 89 train_e_tpss_d4_rmse: 0.00431972
17/03/2025 16:26:51 Epoch 89 train_f_tpss_d4_rmse: 0.06827606
17/03/2025 16:26:51 Epoch 89 lr-Adam: 0.00640000
17/03/2025 16:26:51 Epoch 89 val_e_tpss_d4_rmse: 0.00172373
17/03/2025 16:26:51 Epoch 89 val_f_tpss_d4_rmse: 0.04956284
